raw/disc/disc_entropy,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true,raw/disc/disc_proportion_expert_pred,raw/disc/n_generated,raw/disc/global_step,raw/disc/disc_acc_expert
0.5279539227485657,0.5452631711959839,256.0,0.671875,0.7265625,0.5,0.4453125,256.0,250,0.6171875
0.5369867086410522,0.5776321887969971,256.0,0.630859375,0.67578125,0.5,0.455078125,256.0,251,0.5859375
0.5176050662994385,0.5561559796333313,256.0,0.712890625,0.80078125,0.5,0.412109375,256.0,252,0.625
0.5223289132118225,0.5325725078582764,256.0,0.75390625,0.875,0.5,0.37890625,256.0,253,0.6328125
0.5140036344528198,0.5555565357208252,256.0,0.716796875,0.859375,0.5,0.357421875,256.0,254,0.57421875
0.49482831358909607,0.5074595808982849,256.0,0.76953125,0.84765625,0.5,0.421875,256.0,255,0.69140625
0.4905065894126892,0.5343071818351746,256.0,0.734375,0.8828125,0.5,0.3515625,256.0,256,0.5859375
0.45813027024269104,0.4977404475212097,256.0,0.779296875,0.8984375,0.5,0.380859375,256.0,257,0.66015625
0.4744255840778351,0.4974222481250763,256.0,0.759765625,0.8671875,0.5,0.392578125,256.0,258,0.65234375
0.47410309314727783,0.5613256096839905,256.0,0.724609375,0.828125,0.5,0.396484375,256.0,259,0.62109375
0.47668221592903137,0.5065133571624756,256.0,0.767578125,0.8828125,0.5,0.384765625,256.0,260,0.65234375
0.47457700967788696,0.4619397521018982,256.0,0.7890625,0.91796875,0.5,0.37109375,256.0,261,0.66015625
0.4995368719100952,0.5222819447517395,256.0,0.744140625,0.875,0.5,0.369140625,256.0,262,0.61328125
0.5005547404289246,0.49071839451789856,256.0,0.767578125,0.9140625,0.5,0.353515625,256.0,263,0.62109375
0.4930942952632904,0.495425283908844,256.0,0.76953125,0.9296875,0.5,0.33984375,256.0,264,0.609375
0.5165089964866638,0.512202799320221,256.0,0.76953125,0.92578125,0.5,0.34375,256.0,265,0.61328125
0.4993050992488861,0.4627401828765869,256.0,0.78125,0.9453125,0.5,0.3359375,256.0,266,0.6171875
0.5060858726501465,0.5004445910453796,256.0,0.755859375,0.875,0.5,0.380859375,256.0,267,0.63671875
0.5100376009941101,0.535366415977478,256.0,0.734375,0.9140625,0.5,0.3203125,256.0,268,0.5546875
0.5004897117614746,0.5140860080718994,256.0,0.763671875,0.87109375,0.5,0.392578125,256.0,269,0.65625
0.47912558913230896,0.4354249835014343,256.0,0.802734375,0.94921875,0.5,0.353515625,256.0,270,0.65625
0.5105531215667725,0.5009633302688599,256.0,0.763671875,0.921875,0.5,0.341796875,256.0,271,0.60546875
0.5275685787200928,0.49390649795532227,256.0,0.7734375,0.97265625,0.5,0.30078125,256.0,272,0.57421875
0.5094995498657227,0.48308318853378296,256.0,0.78515625,0.9609375,0.5,0.32421875,256.0,273,0.609375
0.5010949969291687,0.5043160915374756,256.0,0.759765625,0.90234375,0.5,0.357421875,256.0,274,0.6171875
0.5129194855690002,0.4967246353626251,256.0,0.76171875,0.921875,0.5,0.33984375,256.0,275,0.6015625
0.48067352175712585,0.534896194934845,256.0,0.744140625,0.85546875,0.5,0.388671875,256.0,276,0.6328125
0.4835835099220276,0.46017521619796753,256.0,0.779296875,0.8984375,0.5,0.380859375,256.0,277,0.66015625
0.48142173886299133,0.4549989700317383,256.0,0.794921875,0.92578125,0.5,0.369140625,256.0,278,0.6640625
0.4748590886592865,0.49805349111557007,256.0,0.7578125,0.87109375,0.5,0.38671875,256.0,279,0.64453125
0.4635806679725647,0.46251294016838074,256.0,0.787109375,0.86328125,0.5,0.423828125,256.0,280,0.7109375
0.48342958092689514,0.4971502423286438,256.0,0.759765625,0.92578125,0.5,0.333984375,256.0,281,0.59375
0.4988163709640503,0.5085370540618896,256.0,0.759765625,0.92578125,0.5,0.333984375,256.0,282,0.59375
0.48190993070602417,0.5394349694252014,256.0,0.734375,0.8359375,0.5,0.3984375,256.0,283,0.6328125
0.4973291754722595,0.4782201051712036,256.0,0.77734375,0.90625,0.5,0.37109375,256.0,284,0.6484375
0.4978126883506775,0.5183578729629517,256.0,0.73828125,0.84765625,0.5,0.390625,256.0,285,0.62890625
0.5144162178039551,0.49116766452789307,256.0,0.75,0.890625,0.5,0.359375,256.0,286,0.609375
0.5342668890953064,0.5059643983840942,256.0,0.751953125,0.90625,0.5,0.345703125,256.0,287,0.59765625
0.5438239574432373,0.5315043926239014,256.0,0.7421875,0.90234375,0.5,0.33984375,256.0,288,0.58203125
0.5344780683517456,0.48446083068847656,256.0,0.77734375,0.94140625,0.5,0.3359375,256.0,289,0.61328125
0.5538898706436157,0.5070247054100037,256.0,0.7421875,0.9375,0.5,0.3046875,256.0,290,0.546875
0.5440765619277954,0.510704755783081,256.0,0.7578125,0.92578125,0.5,0.33203125,256.0,291,0.58984375
0.5275114178657532,0.47021055221557617,256.0,0.806640625,0.95703125,0.5,0.349609375,256.0,292,0.65625
0.5136472582817078,0.5803481936454773,256.0,0.6953125,0.7734375,0.5,0.421875,256.0,293,0.6171875
0.47821807861328125,0.5485734939575195,256.0,0.724609375,0.7890625,0.5,0.435546875,256.0,294,0.66015625
0.46879351139068604,0.6223792433738708,256.0,0.669921875,0.67578125,0.5,0.494140625,256.0,295,0.6640625
0.48536863923072815,0.544461727142334,256.0,0.7265625,0.7890625,0.5,0.4375,256.0,296,0.6640625
0.5116924047470093,0.5103045701980591,256.0,0.740234375,0.8359375,0.5,0.404296875,256.0,297,0.64453125
0.5220208168029785,0.48220211267471313,256.0,0.7890625,0.9140625,0.5,0.375,256.0,298,0.6640625
0.5547518730163574,0.5625742673873901,256.0,0.724609375,0.8828125,0.5,0.341796875,256.0,299,0.56640625
0.5379476547241211,0.5094951391220093,256.0,0.75390625,0.87109375,0.5,0.3828125,256.0,300,0.63671875
0.5320758819580078,0.4951252043247223,256.0,0.77734375,0.88671875,0.5,0.390625,256.0,301,0.66796875
0.5450553894042969,0.5376153588294983,256.0,0.72265625,0.87109375,0.5,0.3515625,256.0,302,0.57421875
0.5441286563873291,0.5310755968093872,256.0,0.7421875,0.87109375,0.5,0.37109375,256.0,303,0.61328125
0.5294779539108276,0.5867397785186768,256.0,0.689453125,0.7578125,0.5,0.431640625,256.0,304,0.62109375
0.5210756659507751,0.49089568853378296,256.0,0.76171875,0.9140625,0.5,0.34765625,256.0,305,0.609375
0.5549717545509338,0.5613105297088623,256.0,0.720703125,0.8671875,0.5,0.353515625,256.0,306,0.57421875
0.5472484827041626,0.5337547659873962,256.0,0.75,0.90234375,0.5,0.34765625,256.0,307,0.59765625
0.5385710000991821,0.47846299409866333,256.0,0.794921875,0.94140625,0.5,0.353515625,256.0,308,0.6484375
0.5195179581642151,0.4837980270385742,256.0,0.779296875,0.88671875,0.5,0.392578125,256.0,309,0.671875
0.4915865659713745,0.5613271594047546,256.0,0.7265625,0.81640625,0.5,0.41015625,256.0,310,0.63671875
0.4808984398841858,0.586527943611145,256.0,0.7109375,0.78125,0.5,0.4296875,256.0,311,0.640625
0.49413663148880005,0.5437716245651245,256.0,0.728515625,0.8125,0.5,0.416015625,256.0,312,0.64453125
0.4959777593612671,0.6129351854324341,256.0,0.6953125,0.77734375,0.5,0.41796875,256.0,313,0.61328125
0.5187253355979919,0.4750949740409851,256.0,0.8046875,0.90234375,0.5,0.40234375,256.0,314,0.70703125
0.5381659865379333,0.5002095699310303,256.0,0.7578125,0.89453125,0.5,0.36328125,256.0,315,0.62109375
0.5759239196777344,0.5375908613204956,256.0,0.7421875,0.87890625,0.5,0.36328125,256.0,316,0.60546875
0.5696560144424438,0.5154659748077393,256.0,0.76171875,0.91796875,0.5,0.34375,256.0,317,0.60546875
0.5457916259765625,0.5323768854141235,256.0,0.751953125,0.87109375,0.5,0.380859375,256.0,318,0.6328125
0.5471842288970947,0.49567610025405884,256.0,0.775390625,0.87890625,0.5,0.396484375,256.0,319,0.671875
0.5366154909133911,0.5552593469619751,256.0,0.732421875,0.83203125,0.5,0.400390625,256.0,320,0.6328125
0.5082589983940125,0.5512615442276001,256.0,0.732421875,0.78125,0.5,0.451171875,256.0,321,0.68359375
0.5014725923538208,0.5074419379234314,256.0,0.759765625,0.83984375,0.5,0.419921875,256.0,322,0.6796875
0.5108102560043335,0.5183754563331604,256.0,0.759765625,0.85546875,0.5,0.404296875,256.0,323,0.6640625
0.5116091966629028,0.5180964469909668,256.0,0.765625,0.87890625,0.5,0.38671875,256.0,324,0.65234375
0.507916271686554,0.4851113557815552,256.0,0.80078125,0.89453125,0.5,0.40625,256.0,325,0.70703125
0.5016698837280273,0.49828487634658813,256.0,0.771484375,0.8828125,0.5,0.388671875,256.0,326,0.66015625
0.49614161252975464,0.5129637718200684,256.0,0.759765625,0.84375,0.5,0.416015625,256.0,327,0.67578125
0.4850480556488037,0.5105480551719666,256.0,0.76171875,0.87890625,0.5,0.3828125,256.0,328,0.64453125
0.49123889207839966,0.5193710923194885,256.0,0.748046875,0.85546875,0.5,0.392578125,256.0,329,0.640625
0.4959241449832916,0.6481722593307495,256.0,0.654296875,0.67578125,0.5,0.478515625,256.0,330,0.6328125
0.5284115672111511,0.5007114410400391,256.0,0.779296875,0.90234375,0.5,0.376953125,256.0,331,0.65625
0.5524107217788696,0.5549847483634949,256.0,0.734375,0.859375,0.5,0.375,256.0,332,0.609375
0.54769366979599,0.4885406792163849,256.0,0.771484375,0.91796875,0.5,0.353515625,256.0,333,0.625
0.5553019046783447,0.4983515739440918,256.0,0.76953125,0.953125,0.5,0.31640625,256.0,334,0.5859375
0.5306262969970703,0.5713638067245483,256.0,0.703125,0.7421875,0.5,0.4609375,256.0,335,0.6640625
0.5361273288726807,0.5144640207290649,256.0,0.77734375,0.8671875,0.5,0.41015625,256.0,336,0.6875
0.5157390832901001,0.6346672177314758,256.0,0.66796875,0.73046875,0.5,0.4375,256.0,337,0.60546875
0.5350914001464844,0.5554063320159912,256.0,0.728515625,0.81640625,0.5,0.412109375,256.0,338,0.640625
0.5363980531692505,0.7038342952728271,256.0,0.62109375,0.625,0.5,0.49609375,256.0,339,0.6171875
0.552666425704956,0.5648849606513977,256.0,0.712890625,0.828125,0.5,0.384765625,256.0,340,0.59765625
0.5619786977767944,0.5180107355117798,256.0,0.76171875,0.8828125,0.5,0.37890625,256.0,341,0.640625
0.5862388610839844,0.5379157066345215,256.0,0.74609375,0.9296875,0.5,0.31640625,256.0,342,0.5625
0.5589239597320557,0.5170867443084717,256.0,0.7734375,0.94921875,0.5,0.32421875,256.0,343,0.59765625
0.5402721762657166,0.5731033086776733,256.0,0.712890625,0.77734375,0.5,0.435546875,256.0,344,0.6484375
0.5393978357315063,0.61360764503479,256.0,0.669921875,0.75,0.5,0.419921875,256.0,345,0.58984375
0.5328622460365295,0.5027545690536499,256.0,0.767578125,0.8671875,0.5,0.400390625,256.0,346,0.66796875
0.5314460396766663,0.5979129076004028,256.0,0.693359375,0.765625,0.5,0.427734375,256.0,347,0.62109375
0.531402587890625,0.6809050440788269,256.0,0.615234375,0.625,0.5,0.490234375,256.0,348,0.60546875
0.5306031107902527,0.5634583234786987,256.0,0.72265625,0.7890625,0.5,0.43359375,256.0,349,0.65625
0.5391072034835815,0.5419775247573853,256.0,0.716796875,0.8671875,0.5,0.349609375,256.0,350,0.56640625
0.5569307804107666,0.5699326992034912,256.0,0.6953125,0.765625,0.5,0.4296875,256.0,351,0.625
0.5657254457473755,0.5227827429771423,256.0,0.779296875,0.91015625,0.5,0.369140625,256.0,352,0.6484375
0.5569149255752563,0.5823934078216553,256.0,0.708984375,0.75,0.5,0.458984375,256.0,353,0.66796875
0.5705416202545166,0.5712387561798096,256.0,0.701171875,0.80859375,0.5,0.392578125,256.0,354,0.59375
0.5588371753692627,0.57819002866745,256.0,0.669921875,0.7265625,0.5,0.443359375,256.0,355,0.61328125
0.5573928356170654,0.6004716157913208,256.0,0.666015625,0.8203125,0.5,0.345703125,256.0,356,0.51171875
0.5672080516815186,0.5165989995002747,256.0,0.740234375,0.890625,0.5,0.349609375,256.0,357,0.58984375
0.5776506066322327,0.5458964109420776,256.0,0.71875,0.85546875,0.5,0.36328125,256.0,358,0.58203125
0.5714025497436523,0.5510523319244385,256.0,0.701171875,0.86328125,0.5,0.337890625,256.0,359,0.5390625
0.5821143984794617,0.5221713781356812,256.0,0.744140625,0.91015625,0.5,0.333984375,256.0,360,0.578125
0.5729154348373413,0.5199980735778809,256.0,0.767578125,0.875,0.5,0.392578125,256.0,361,0.66015625
0.5760358572006226,0.5183550715446472,256.0,0.767578125,0.9140625,0.5,0.353515625,256.0,362,0.62109375
0.5494354963302612,0.5505101680755615,256.0,0.728515625,0.84375,0.5,0.384765625,256.0,363,0.61328125
0.5536569356918335,0.6004706621170044,256.0,0.67578125,0.7734375,0.5,0.40234375,256.0,364,0.578125
0.5474581122398376,0.5651367902755737,256.0,0.703125,0.78125,0.5,0.421875,256.0,365,0.625
0.5411544442176819,0.5259889960289001,256.0,0.755859375,0.86328125,0.5,0.392578125,256.0,366,0.6484375
0.5434870719909668,0.5549973845481873,256.0,0.70703125,0.8046875,0.5,0.40234375,256.0,367,0.609375
0.5428899526596069,0.5689433813095093,256.0,0.740234375,0.87890625,0.5,0.361328125,256.0,368,0.6015625
0.5404459238052368,0.5626050233840942,256.0,0.7109375,0.8125,0.5,0.3984375,256.0,369,0.609375
0.5300530195236206,0.579679012298584,256.0,0.693359375,0.8359375,0.5,0.357421875,256.0,370,0.55078125
0.5486384630203247,0.5995883941650391,256.0,0.69140625,0.78515625,0.5,0.40625,256.0,371,0.59765625
0.5495127439498901,0.6335212588310242,256.0,0.654296875,0.73046875,0.5,0.423828125,256.0,372,0.578125
0.5721544027328491,0.5728059411048889,256.0,0.69921875,0.79296875,0.5,0.40625,256.0,373,0.60546875
0.5598991513252258,0.5565273761749268,256.0,0.701171875,0.69140625,0.5,0.509765625,256.0,374,0.7109375
0.5708646774291992,0.5942761301994324,256.0,0.6875,0.74609375,0.5,0.44140625,256.0,375,0.62890625
0.5824499130249023,0.5481870174407959,256.0,0.740234375,0.90234375,0.5,0.337890625,256.0,376,0.578125
0.5771623849868774,0.5952494740486145,256.0,0.6953125,0.80078125,0.5,0.39453125,256.0,377,0.58984375
0.5792936086654663,0.5241613388061523,256.0,0.77734375,0.93359375,0.5,0.34375,256.0,378,0.62109375
0.5636628866195679,0.5975902676582336,256.0,0.689453125,0.76171875,0.5,0.427734375,256.0,379,0.6171875
0.5368151664733887,0.6088060736656189,256.0,0.701171875,0.74609375,0.5,0.455078125,256.0,380,0.65625
0.5438494682312012,0.6263341307640076,256.0,0.685546875,0.75,0.5,0.435546875,256.0,381,0.62109375
0.5400602221488953,0.5845912098884583,256.0,0.728515625,0.828125,0.5,0.400390625,256.0,382,0.62890625
0.5279143452644348,0.7502079010009766,256.0,0.595703125,0.59765625,0.5,0.498046875,256.0,383,0.59375
0.5373519062995911,0.6407910585403442,256.0,0.6875,0.7734375,0.5,0.4140625,256.0,384,0.6015625
0.569328784942627,0.5555325150489807,256.0,0.728515625,0.8515625,0.5,0.376953125,256.0,385,0.60546875
0.5690056085586548,0.6181318759918213,256.0,0.70703125,0.796875,0.5,0.41015625,256.0,386,0.6171875
0.5713833570480347,0.5977123975753784,256.0,0.73046875,0.8671875,0.5,0.36328125,256.0,387,0.59375
0.5738499164581299,0.5897524356842041,256.0,0.703125,0.79296875,0.5,0.41015625,256.0,388,0.61328125
0.5861654281616211,0.6037982702255249,256.0,0.6796875,0.80859375,0.5,0.37109375,256.0,389,0.55078125
0.5755929350852966,0.5601972341537476,256.0,0.69140625,0.796875,0.5,0.39453125,256.0,390,0.5859375
0.588659405708313,0.5966935753822327,256.0,0.685546875,0.77734375,0.5,0.408203125,256.0,391,0.59375
0.5809506177902222,0.5988869667053223,256.0,0.669921875,0.7578125,0.5,0.412109375,256.0,392,0.58203125
0.5678719282150269,0.5349818468093872,256.0,0.755859375,0.8984375,0.5,0.357421875,256.0,393,0.61328125
0.5833250284194946,0.5256238579750061,256.0,0.765625,0.890625,0.5,0.375,256.0,394,0.640625
0.5634063482284546,0.5317243933677673,256.0,0.75,0.8671875,0.5,0.3828125,256.0,395,0.6328125
0.5359999537467957,0.49562007188796997,256.0,0.775390625,0.87890625,0.5,0.396484375,256.0,396,0.671875
0.5208989977836609,0.6270540356636047,256.0,0.68359375,0.72265625,0.5,0.4609375,256.0,397,0.64453125
0.5011857748031616,0.5339025259017944,256.0,0.744140625,0.81640625,0.5,0.427734375,256.0,398,0.671875
0.5021345615386963,0.6462209820747375,256.0,0.654296875,0.703125,0.5,0.451171875,256.0,399,0.60546875
0.5004395842552185,0.6014946699142456,256.0,0.68359375,0.7421875,0.5,0.44140625,256.0,400,0.625
0.5081847906112671,0.6198141574859619,256.0,0.6875,0.6796875,0.5,0.5078125,256.0,401,0.6953125
0.5456294417381287,0.5519532561302185,256.0,0.724609375,0.8203125,0.5,0.404296875,256.0,402,0.62890625
0.5492712259292603,0.48530763387680054,256.0,0.783203125,0.89453125,0.5,0.388671875,256.0,403,0.671875
0.572719931602478,0.5910882949829102,256.0,0.708984375,0.8515625,0.5,0.357421875,256.0,404,0.56640625
0.574774980545044,0.567389190196991,256.0,0.755859375,0.86328125,0.5,0.392578125,256.0,405,0.6484375
0.5673389434814453,0.6121638417243958,256.0,0.68359375,0.75,0.5,0.43359375,256.0,406,0.6171875
0.5692200660705566,0.5668047070503235,256.0,0.720703125,0.8359375,0.5,0.384765625,256.0,407,0.60546875
0.561898946762085,0.5814268589019775,256.0,0.701171875,0.80859375,0.5,0.392578125,256.0,408,0.59375
0.570519208908081,0.6168928146362305,256.0,0.646484375,0.6796875,0.5,0.466796875,256.0,409,0.61328125
0.5774636268615723,0.5291435718536377,256.0,0.74609375,0.86328125,0.5,0.3828125,256.0,410,0.62890625
0.5543414354324341,0.5407248735427856,256.0,0.7265625,0.81640625,0.5,0.41015625,256.0,411,0.63671875
0.5817269086837769,0.5183166265487671,256.0,0.7734375,0.9453125,0.5,0.328125,256.0,412,0.6015625
0.5603774785995483,0.5275372862815857,256.0,0.74609375,0.8671875,0.5,0.37890625,256.0,413,0.625
0.5529422760009766,0.5788257122039795,256.0,0.705078125,0.7890625,0.5,0.416015625,256.0,414,0.62109375
0.5434615612030029,0.641147255897522,256.0,0.69140625,0.75,0.5,0.44140625,256.0,415,0.6328125
0.5447571277618408,0.615429162979126,256.0,0.671875,0.6875,0.5,0.484375,256.0,416,0.65625
0.5349547266960144,0.5147701501846313,256.0,0.75390625,0.85546875,0.5,0.3984375,256.0,417,0.65234375
0.5177798271179199,0.6461890339851379,256.0,0.65234375,0.6171875,0.5,0.53515625,256.0,418,0.6875
0.5407958626747131,0.518517017364502,256.0,0.755859375,0.84765625,0.5,0.408203125,256.0,419,0.6640625
0.5322684645652771,0.5073367357254028,256.0,0.76953125,0.89453125,0.5,0.375,256.0,420,0.64453125
0.5306340456008911,0.5132272243499756,256.0,0.76953125,0.86328125,0.5,0.40625,256.0,421,0.67578125
0.5296961665153503,0.5634870529174805,256.0,0.7421875,0.828125,0.5,0.4140625,256.0,422,0.65625
0.5495568513870239,0.5393013954162598,256.0,0.740234375,0.8359375,0.5,0.404296875,256.0,423,0.64453125
0.5478405952453613,0.5366695523262024,256.0,0.732421875,0.859375,0.5,0.373046875,256.0,424,0.60546875
0.5529906749725342,0.5837728977203369,256.0,0.673828125,0.75390625,0.5,0.419921875,256.0,425,0.59375
0.549903929233551,0.5456745624542236,256.0,0.72265625,0.8125,0.5,0.41015625,256.0,426,0.6328125
0.5535821914672852,0.6074134111404419,256.0,0.642578125,0.6640625,0.5,0.478515625,256.0,427,0.62109375
0.5627453327178955,0.5488332509994507,256.0,0.7265625,0.84375,0.5,0.3828125,256.0,428,0.609375
0.5500547885894775,0.5663231611251831,256.0,0.697265625,0.84765625,0.5,0.349609375,256.0,429,0.546875
0.5696711540222168,0.5276807546615601,256.0,0.76171875,0.91796875,0.5,0.34375,256.0,430,0.60546875
0.564480721950531,0.5306901335716248,256.0,0.74609375,0.8828125,0.5,0.36328125,256.0,431,0.609375
0.561191201210022,0.5364972352981567,256.0,0.72265625,0.81640625,0.5,0.40625,256.0,432,0.62890625
0.5547071695327759,0.5022605657577515,256.0,0.771484375,0.87890625,0.5,0.392578125,256.0,433,0.6640625
0.5631697773933411,0.5348897576332092,256.0,0.748046875,0.84765625,0.5,0.400390625,256.0,434,0.6484375
0.5452947616577148,0.5602819323539734,256.0,0.712890625,0.765625,0.5,0.447265625,256.0,435,0.66015625
0.5271636843681335,0.6099584698677063,256.0,0.67578125,0.6796875,0.5,0.49609375,256.0,436,0.671875
0.5199460387229919,0.5394109487533569,256.0,0.732421875,0.83203125,0.5,0.400390625,256.0,437,0.6328125
0.5120062828063965,0.5143527388572693,256.0,0.751953125,0.87109375,0.5,0.380859375,256.0,438,0.6328125
0.5206460952758789,0.5385151505470276,256.0,0.73828125,0.81640625,0.5,0.421875,256.0,439,0.66015625
0.5389885902404785,0.544859766960144,256.0,0.732421875,0.796875,0.5,0.435546875,256.0,440,0.66796875
0.5224945545196533,0.5941864252090454,256.0,0.7421875,0.8125,0.5,0.4296875,256.0,441,0.671875
0.5304715037345886,0.5078458786010742,256.0,0.765625,0.8671875,0.5,0.3984375,256.0,442,0.6640625
0.5475066900253296,0.5817785263061523,256.0,0.685546875,0.703125,0.5,0.482421875,256.0,443,0.66796875
0.5342912077903748,0.5543098449707031,256.0,0.7109375,0.7734375,0.5,0.4375,256.0,444,0.6484375
0.5555611848831177,0.5810097455978394,256.0,0.720703125,0.8359375,0.5,0.384765625,256.0,445,0.60546875
0.5539757013320923,0.5433344841003418,256.0,0.73828125,0.84765625,0.5,0.390625,256.0,446,0.62890625
0.5581220388412476,0.49505579471588135,256.0,0.78515625,0.9140625,0.5,0.37109375,256.0,447,0.65625
0.5548279285430908,0.5635545253753662,256.0,0.685546875,0.796875,0.5,0.388671875,256.0,448,0.57421875
0.5511342287063599,0.5099682211875916,256.0,0.76953125,0.890625,0.5,0.37890625,256.0,449,0.6484375
