mean/gen/train/loss,mean/gen/rollout/ep_rew_mean,mean/gen/time/iterations,mean/disc/disc_acc_expert,mean/gen/train/clip_range,mean/disc/disc_acc_gen,mean/disc/disc_entropy,eval/std_reward,mean/gen/train/clip_fraction,mean/disc/disc_loss,mean/gen/train/learning_rate,mean/disc/disc_proportion_expert_pred,mean/gen/rollout/ep_len_mean,mean/disc/disc_acc,mean/gen/time/time_elapsed,mean/gen/train/value_loss,mean/disc/disc_proportion_expert_true,mean/disc/n_generated,mean/gen/train/policy_gradient_loss,mean/gen/train/explained_variance,eval/mean_reward,mean/gen/time/fps,mean/gen/time/total_timesteps,mean/disc/n_expert,mean/gen/train/approx_kl,mean/gen/train/n_updates,mean/gen/train/entropy_loss,mean/disc/global_step,mean/gen/rollout/ep_rew_wrapped_mean
0.7404618263244629,936.5,1.0,0.544921875,0.2,0.796875,0.571480005979538,1178.1039852237152,0.030517578125,0.5905663073062897,0.0001,0.3740234375,45.0,0.6708984375,0.0,9.057129289023578,0.5,256.0,-0.009048915730090812,0.4112256169319153,989.0,1490.0,928768.0,256.0,0.017694976180791855,14512.0,-0.044385759351371235,1814.0,-33.82994497870095
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3418097496032715,982.0,1.0,0.498046875,0.2,0.814453125,0.5799453258514404,1166.0200469974777,0.010498046875,0.5739293992519379,0.0001,0.341796875,45.0,0.65625,0.0,2.9514991500182077,0.5,256.0,-0.002658215642441064,0.8027650266885757,966.5,1884.0,929280.0,256.0,0.004781024530529976,14520.0,-0.01719394495898996,1815.0,-34.21172213576734
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.1312015056610107,982.0,1.0,0.52734375,0.2,0.81640625,0.5840035080909729,1150.8339367606432,0.019287109375,0.5814834237098694,0.0001,0.35546875,45.0,0.671875,0.0,9.244571819435805,0.5,256.0,-0.006201259571753326,0.7477174997329712,1012.5,2073.0,929792.0,256.0,0.014992787502706051,14528.0,-0.02946093366574587,1816.0,-34.57724172517657
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0557729005813599,949.5,1.0,0.52734375,0.2,0.8046875,0.5917309522628784,1153.3195567577964,0.01708984375,0.5905043482780457,0.0001,0.361328125,45.0,0.666015625,0.0,11.224221418611705,0.5,256.0,-0.0072297018123208545,0.6532792448997498,1052.0,2015.0,930304.0,256.0,0.01138762291520834,14536.0,-0.030240084898196073,1817.0,-34.9212715506088
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.516342043876648,920.0,1.0,0.56640625,0.2,0.81640625,0.5910361111164093,1176.6452311550836,0.020751953125,0.5845869779586792,0.0001,0.375,45.0,0.69140625,0.0,5.913717187708244,0.5,256.0,-0.0037037299916846678,0.8366071581840515,966.0,2111.0,930816.0,256.0,0.027064017951488495,14544.0,-0.0214367825667523,1818.0,-35.941760785505174
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4442380666732788,937.0,1.0,0.56640625,0.2,0.845703125,0.5972564816474915,1178.8913223872673,0.011474609375,0.5619589984416962,0.0001,0.3603515625,45.0,0.7060546875,0.0,8.579903477802873,0.5,256.0,-0.005639321287162602,0.6632464230060577,1065.5,2178.0,931328.0,256.0,0.0047343699261546135,14552.0,-0.01466655202648326,1819.0,-36.57345574207604
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.648063063621521,922.5,1.0,0.59375,0.2,0.76171875,0.5851968228816986,1141.4835741262334,0.014892578125,0.5858001410961151,0.0001,0.416015625,45.0,0.677734375,0.0,6.447401504963636,0.5,256.0,-0.004657670317101292,0.5366635024547577,1165.5,2117.0,931840.0,256.0,0.003854470793157816,14560.0,-0.02074669720377642,1820.0,-35.31989872522652
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.47025737166404724,950.0,1.0,0.638671875,0.2,0.701171875,0.5791281461715698,1140.7947887328378,0.01318359375,0.5657998025417328,0.0001,0.46875,45.0,0.669921875,0.0,5.1268362801056355,0.5,256.0,-0.0036329695794847794,0.41225165128707886,1121.5,1939.0,932352.0,256.0,0.005481834523379803,14568.0,-0.026461768109584227,1821.0,-34.71087404763326
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6775176525115967,951.0,1.0,0.59765625,0.2,0.775390625,0.5767381191253662,1128.396650119097,0.024169921875,0.5574805438518524,0.0001,0.4111328125,45.0,0.6865234375,0.0,6.526334977941588,0.5,256.0,-0.011561865096155088,0.38746947050094604,1189.0,2018.0,932864.0,256.0,0.009525156579911709,14576.0,-0.032097691186208976,1822.0,-33.08815978607163
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5073270201683044,997.0,1.0,0.552734375,0.2,0.771484375,0.5783335566520691,1130.8734456162636,0.024658203125,0.5807622671127319,0.0001,0.390625,45.0,0.662109375,0.0,6.935024575330317,0.5,256.0,-0.004382197803352028,0.5655133426189423,1174.5,1440.0,933376.0,256.0,0.016927052289247513,14584.0,-0.03822156351270678,1823.0,-31.86255603896454
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1153060719370842,978.0,1.0,0.462890625,0.2,0.806640625,0.5841142237186432,1142.1891261958328,0.005126953125,0.5975526571273804,0.0001,0.328125,45.0,0.634765625,0.0,2.754306957940571,0.5,256.0,-0.0008546491299057379,0.7428486347198486,1152.0,1906.0,933888.0,256.0,0.0006028047064319253,14592.0,-0.011495157707486214,1824.0,-31.496764727253467
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20887327194213867,984.5,1.0,0.453125,0.2,0.841796875,0.5864387154579163,1140.9131211446384,0.0302734375,0.5981030464172363,0.0001,0.3056640625,45.0,0.6474609375,0.0,3.491309547331184,0.5,256.0,-0.0019299002306070179,0.8465669006109238,1118.5,2031.0,934400.0,256.0,0.04921313002705574,14600.0,-0.026911387966265465,1825.0,-31.572163226753474
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2584896385669708,1065.0,1.0,0.53125,0.2,0.78515625,0.5938361287117004,1135.5258693662597,0.012939453125,0.597305029630661,0.0001,0.373046875,45.0,0.658203125,0.0,2.9005021573975682,0.5,256.0,-0.003224494357709773,0.8661061674356461,1141.0,1911.0,934912.0,256.0,0.0025672377087175846,14608.0,-0.02080801593774595,1826.0,-32.18619228118099
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18619854748249054,1124.0,1.0,0.552734375,0.2,0.837890625,0.5805971026420593,1117.2120434366968,0.013671875,0.5508674383163452,0.0001,0.357421875,45.0,0.6953125,0.0,1.9009367044782266,0.5,256.0,-0.004577906671329401,0.9029165580868721,1153.5,2146.0,935424.0,256.0,0.005258306860923767,14616.0,-0.013939318639586418,1827.0,-31.889735963111743
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6468223929405212,1109.5,1.0,0.587890625,0.2,0.740234375,0.594654381275177,1135.979753340701,0.016845703125,0.5919044017791748,0.0001,0.423828125,45.0,0.6640625,0.0,13.706992285326123,0.5,256.0,-0.007380850489425939,0.5319002270698547,1140.0,2009.0,935936.0,256.0,0.008924469351768494,14624.0,-0.021735772112151608,1828.0,-31.99591240431182
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1846451610326767,1133.5,1.0,0.580078125,0.2,0.828125,0.5848444700241089,1083.583291676279,0.017822265625,0.5622060298919678,0.0001,0.3759765625,45.0,0.7041015625,0.0,3.9602098141331226,0.5,256.0,-0.006178596209792886,0.7241190671920776,1266.5,2243.0,936448.0,256.0,0.018400227651000023,14632.0,-0.017166041090604267,1829.0,-32.08531808189117
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.22921127080917358,1177.5,1.0,0.572265625,0.2,0.701171875,0.5859015583992004,1074.9347654625374,0.013916015625,0.5824198424816132,0.0001,0.435546875,45.0,0.63671875,0.0,3.333887687884271,0.5,256.0,-0.0038160177937243134,0.6867417991161346,1259.5,1917.0,936960.0,256.0,0.007410336751490831,14640.0,-0.025302409117557545,1830.0,-31.7465807293728
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.33455875515937805,1227.5,1.0,0.58984375,0.2,0.73046875,0.5760728716850281,1032.0245878853857,0.02734375,0.5791414976119995,0.0001,0.4296875,45.0,0.66015625,0.0,2.6004061365965754,0.5,256.0,-0.005254241392322001,0.801494374871254,1299.5,1806.0,937472.0,256.0,0.0125519298017025,14648.0,-0.032667959487298504,1831.0,-31.705344909047707
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.31348299980163574,1213.0,1.0,0.505859375,0.2,0.8203125,0.5748418569564819,1064.8167682751807,0.026123046875,0.5807636380195618,0.0001,0.3427734375,45.0,0.6630859375,0.0,3.4995281759183854,0.5,256.0,-0.006964462001633365,0.7612708806991577,1209.5,1881.0,937984.0,256.0,0.0572480708360672,14656.0,-0.02858102612890434,1832.0,-31.24425819879398
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.790719509124756,1210.5,1.0,0.505859375,0.2,0.849609375,0.5664800405502319,1056.7047837499365,0.0185546875,0.5585967302322388,0.0001,0.328125,45.0,0.677734375,0.0,13.508625921793282,0.5,256.0,-0.0043724811694119126,0.6628818511962891,1225.0,1958.0,938496.0,256.0,0.004981634207069874,14664.0,-0.024856320290837175,1833.0,-31.074276558030398
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2190510034561157,1179.5,1.0,0.435546875,0.2,0.841796875,0.588841587305069,1064.4345916964555,0.017578125,0.6001071333885193,0.0001,0.296875,45.0,0.638671875,0.0,19.177733175456524,0.5,256.0,-0.005003761223633774,0.7030147612094879,1227.0,2094.0,939008.0,256.0,0.0038778111338615417,14672.0,-0.03838172157702502,1834.0,-31.150322406738997
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8087478280067444,1157.0,1.0,0.546875,0.2,0.7734375,0.5770741701126099,1081.4670591377253,0.015625,0.5843549966812134,0.0001,0.38671875,45.0,0.66015625,0.0,5.589953506365418,0.5,256.0,-0.004579457287036348,0.8555685877799988,1227.0,1873.0,939520.0,256.0,0.0038914154283702374,14680.0,-0.02557984284567283,1835.0,-31.04493678389117
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07309168577194214,1179.5,1.0,0.57421875,0.2,0.7578125,0.5919142067432404,1051.0798019180086,0.009765625,0.5901355743408203,0.0001,0.408203125,45.0,0.666015625,0.0,4.061379584367387,0.5,256.0,-0.0038935366756049916,0.7275806069374084,1252.5,1996.0,940032.0,256.0,0.00575732346624136,14688.0,-0.025048014096455518,1836.0,-30.8399665330071
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.3708118200302124,1246.5,1.0,0.580078125,0.2,0.701171875,0.5833967626094818,1086.6807258804215,0.015869140625,0.5974208116531372,0.0001,0.439453125,45.0,0.640625,0.0,6.7693257592618465,0.5,256.0,-0.003683718168758787,0.24607104063034058,1135.0,1866.0,940544.0,256.0,0.002819324377924204,14696.0,-0.03367501062257361,1837.0,-30.65518390215002
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0300168991088867,1280.0,1.0,0.611328125,0.2,0.787109375,0.5743894577026367,1101.8133916412526,0.01904296875,0.5624331831932068,0.0001,0.412109375,45.0,0.69921875,0.0,11.79596687760204,0.5,256.0,-0.006965099251829088,0.5340943932533264,1136.5,1920.0,941056.0,256.0,0.007780109997838736,14704.0,-0.036070592696887616,1838.0,-30.270683815795927
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.168076992034912,1287.0,1.0,0.564453125,0.2,0.724609375,0.5726780295372009,1095.7422142091634,0.02685546875,0.5763632953166962,0.0001,0.419921875,45.0,0.64453125,0.0,10.111370996572077,0.5,256.0,-0.006652454823779408,0.5994341671466827,1143.0,1755.0,941568.0,256.0,0.010398199781775475,14712.0,-0.04986252305752714,1839.0,-30.917563205705957
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21973104774951935,1261.5,1.0,0.513671875,0.2,0.83984375,0.5847568511962891,1112.8450026845608,0.023193359375,0.571231871843338,0.0001,0.3369140625,45.0,0.6767578125,0.0,6.3518300242722034,0.5,256.0,-0.0068369771943253,0.801791787147522,1076.0,2040.0,942080.0,256.0,0.00649191765114665,14720.0,-0.03240315122639004,1840.0,-32.14282205195166
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9004787802696228,1207.0,1.0,0.47265625,0.2,0.861328125,0.5772850811481476,1108.2982450586123,0.01318359375,0.5826835930347443,0.0001,0.3056640625,45.0,0.6669921875,0.0,6.339164724107832,0.5,256.0,-0.0037201593586360104,0.7339037358760834,1155.0,1494.0,942592.0,256.0,0.002696766285225749,14728.0,-0.03311916538791593,1841.0,-33.24070606408641
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.046234369277954,1215.5,1.0,0.5078125,0.2,0.80078125,0.5978509783744812,1127.0536810640388,0.02197265625,0.5936156213283539,0.0001,0.353515625,45.0,0.654296875,0.0,4.175224444712512,0.5,256.0,-0.005010148270230275,0.8450874090194702,1050.0,2044.0,943104.0,256.0,0.020207442343235016,14736.0,-0.027776302427582777,1842.0,-33.47545380843803
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.586303174495697,1175.5,1.0,0.544921875,0.2,0.826171875,0.5956775546073914,1122.017268138062,0.029296875,0.5812282264232635,0.0001,0.359375,45.0,0.685546875,0.0,5.149186164839193,0.5,256.0,-0.008358108275388076,0.8456384241580963,1051.5,2146.0,943616.0,256.0,0.009607825428247452,14744.0,-0.02561179714143691,1843.0,-32.80539416182786
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.649689257144928,1177.5,1.0,0.595703125,0.2,0.759765625,0.5834519863128662,1149.9221712794306,0.007568359375,0.5641728341579437,0.0001,0.41796875,45.0,0.677734375,0.0,3.96162507601548,0.5,256.0,-0.0023827185650588945,0.6978671848773956,973.0,1985.0,944128.0,256.0,0.002180646173655987,14752.0,-0.015510167834690947,1844.0,-32.14988411295228
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11429925262928009,1134.0,1.0,0.61328125,0.2,0.8203125,0.5785989463329315,1125.2093138612033,0.02001953125,0.5600742697715759,0.0001,0.396484375,45.0,0.716796875,0.0,3.1970712082693353,0.5,256.0,-0.006362743093632162,0.529438853263855,1002.0,2106.0,944640.0,256.0,0.02518112026154995,14760.0,-0.021520519472687738,1845.0,-31.394416376454757
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5763557553291321,1078.0,1.0,0.58203125,0.2,0.708984375,0.5753931701183319,1144.0196676631044,0.019287109375,0.6091569364070892,0.0001,0.4365234375,45.0,0.6455078125,0.0,5.763351714704186,0.5,256.0,-0.005263974187982967,0.659841775894165,963.0,1880.0,945152.0,256.0,0.0034687654115259647,14768.0,-0.03559578315162071,1846.0,-31.0993451097887
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14059635996818542,1062.5,1.0,0.580078125,0.2,0.873046875,0.5859261453151703,1113.505612918049,0.02197265625,0.5419171452522278,0.0001,0.353515625,45.0,0.7265625,0.0,2.8839286904549226,0.5,256.0,-0.007416539308906067,0.7115762829780579,1055.5,2236.0,945664.0,256.0,0.010164167732000351,14776.0,-0.024732929842684825,1847.0,-31.70788214771077
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3772960305213928,1010.5,1.0,0.55859375,0.2,0.794921875,0.5810182988643646,1128.7748889836273,0.032958984375,0.5748741924762726,0.0001,0.3818359375,45.0,0.6767578125,0.0,3.780845905188471,0.5,256.0,-0.005751897959271446,0.7945572435855865,981.5,1837.0,946176.0,256.0,0.014838535338640213,14784.0,-0.04036986588380387,1848.0,-31.999922818243505
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2832565307617188,994.0,1.0,0.552734375,0.2,0.845703125,0.574415773153305,1152.3752643995792,0.008056640625,0.5556755661964417,0.0001,0.353515625,45.0,0.69921875,0.0,4.305774802574888,0.5,256.0,-0.002006979146244703,0.736794501543045,962.5,2027.0,946688.0,256.0,0.0009233447490260005,14792.0,-0.019917383805022837,1849.0,-32.331702897166835
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3358150124549866,1021.0,1.0,0.56640625,0.2,0.775390625,0.5756835043430328,1144.5971998917348,0.01171875,0.5592362880706787,0.0001,0.3955078125,45.0,0.6708984375,0.0,2.3749068449251354,0.5,256.0,-0.0030695320128870662,0.8088609129190445,983.5,2033.0,947200.0,256.0,0.05144128203392029,14800.0,-0.020336580980256258,1850.0,-32.487707136441024
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2632928788661957,1040.5,1.0,0.5234375,0.2,0.765625,0.5864751040935516,1163.6038844899067,0.020263671875,0.5909714102745056,0.0001,0.37890625,45.0,0.64453125,0.0,3.4961647253949195,0.5,256.0,-0.005880034355868702,0.8224446028470993,976.0,1988.0,947712.0,256.0,0.005324893165379763,14808.0,-0.022406941247027135,1851.0,-32.10994131201878
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06533024460077286,1040.5,1.0,0.578125,0.2,0.830078125,0.5839634239673615,1136.613830639061,0.006103515625,0.5581451058387756,0.0001,0.3740234375,45.0,0.7041015625,0.0,1.7919983557949308,0.5,256.0,-0.0031533295950794127,0.8041468262672424,1003.0,2192.0,948224.0,256.0,0.010245509445667267,14816.0,-0.010561403094698107,1852.0,-31.904110981598496
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11609263718128204,1013.0,1.0,0.578125,0.2,0.83984375,0.6006730794906616,1119.9887276218453,0.008544921875,0.5715715885162354,0.0001,0.369140625,45.0,0.708984375,0.0,1.2663961130310781,0.5,256.0,-0.0021941094237263314,0.9085907638072968,1100.5,2104.0,948736.0,256.0,0.002252153819426894,14824.0,-0.01406670839742219,1853.0,-31.433716024328024
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3167448043823242,1037.5,1.0,0.58984375,0.2,0.744140625,0.5798361599445343,1119.0460222886277,0.01904296875,0.5845271944999695,0.0001,0.4228515625,45.0,0.6669921875,0.0,3.443158809095621,0.5,256.0,-0.0042439094722794835,0.61964550614357,1106.0,2002.0,949248.0,256.0,0.009019946679472923,14832.0,-0.018027642357083096,1854.0,-31.9813962724898
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08772407472133636,1032.0,1.0,0.587890625,0.2,0.755859375,0.5802591741085052,1094.7752052362166,0.0126953125,0.5816378891468048,0.0001,0.416015625,45.0,0.671875,0.0,1.9481094221118838,0.5,256.0,-0.0035349220197531395,0.7348000705242157,1206.5,1965.0,949760.0,256.0,0.00794835202395916,14840.0,-0.0162020652855972,1855.0,-31.726977817723526
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10553652793169022,1062.0,1.0,0.580078125,0.2,0.80078125,0.5987220108509064,1133.4566599566126,0.01708984375,0.5626746714115143,0.0001,0.3896484375,45.0,0.6904296875,0.0,3.7724568794947118,0.5,256.0,-0.005642744996293914,0.6582063138484955,1074.0,2065.0,950272.0,256.0,0.00682403240352869,14848.0,-0.025146298259642208,1856.0,-31.431916733300312
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6396528482437134,1067.0,1.0,0.58203125,0.2,0.78125,0.5762755274772644,1132.4419411166296,0.028076171875,0.5795145928859711,0.0001,0.400390625,45.0,0.681640625,0.0,5.455809521488845,0.5,256.0,-0.009224548797647003,0.6687445044517517,1074.5,1877.0,950784.0,256.0,0.019413577392697334,14856.0,-0.027901067698621773,1857.0,-31.2580849839095
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1111103743314743,1069.5,1.0,0.552734375,0.2,0.802734375,0.5934969186782837,1142.2586178269787,0.01318359375,0.5814947187900543,0.0001,0.375,45.0,0.677734375,0.0,3.0727474342565984,0.5,256.0,-0.004380194444820518,0.8183578997850418,1045.5,2041.0,951296.0,256.0,0.04800688847899437,14864.0,-0.019056846864714316,1858.0,-31.048727956935764
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2409510761499405,1088.5,1.0,0.560546875,0.2,0.796875,0.5769854187965393,1175.467991907904,0.01123046875,0.5752053260803223,0.0001,0.3818359375,45.0,0.6787109375,0.0,1.6790130807785317,0.5,256.0,-0.002460919669829309,0.8462219536304474,905.0,1987.0,951808.0,256.0,0.032327800989151,14872.0,-0.015058889843658108,1859.0,-30.55134674954228
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.491357684135437,1081.5,1.0,0.521484375,0.2,0.85546875,0.573093056678772,1180.9838059855012,0.014892578125,0.5490307807922363,0.0001,0.3330078125,45.0,0.6884765625,0.0,7.591909405309707,0.5,256.0,-0.0027684079177561216,0.7467423379421234,923.5,1628.0,952320.0,256.0,0.00632898136973381,14880.0,-0.026151060953452543,1860.0,-30.877738459734246
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9420657157897949,1005.5,1.0,0.5390625,0.2,0.8359375,0.5952394008636475,1165.3771921571145,0.020751953125,0.5843715667724609,0.0001,0.3515625,45.0,0.6875,0.0,12.286918994039297,0.5,256.0,-0.007231368061184185,0.6714907288551331,936.0,2297.0,952832.0,256.0,0.007797348313033581,14888.0,-0.022444041023391037,1861.0,-31.542985169580206
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6652771234512329,981.0,1.0,0.61328125,0.2,0.8125,0.5815979242324829,1153.5045513564305,0.015625,0.545763224363327,0.0001,0.400390625,45.0,0.712890625,0.0,6.4560180163243786,0.5,256.0,-0.005396775835833978,0.7436427474021912,973.5,2193.0,953344.0,256.0,0.008750269189476967,14896.0,-0.016776468221905816,1862.0,-32.78423329970799
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11378654837608337,933.0,1.0,0.65625,0.2,0.779296875,0.5826844573020935,1145.1750957823,0.007568359375,0.5640767216682434,0.0001,0.4384765625,45.0,0.7177734375,0.0,2.880522206542082,0.5,256.0,-0.0022773048258386552,0.3428751230239868,1018.0,2172.0,953856.0,256.0,0.010109527967870235,14904.0,-0.013063577285720385,1863.0,-32.98562993706204
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18594662845134735,914.5,1.0,0.603515625,0.2,0.78125,0.5693885385990143,1083.8546950583366,0.008056640625,0.5667186975479126,0.0001,0.4111328125,45.0,0.6923828125,0.0,2.730350907309912,0.5,256.0,-0.004797278670594096,0.5574106276035309,1203.0,2088.0,954368.0,256.0,0.004453662782907486,14912.0,-0.014520320760311733,1864.0,-33.04663996897638
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.46128615736961365,917.5,1.0,0.5859375,0.2,0.76953125,0.5833883583545685,1065.8916455250037,0.026611328125,0.5646820068359375,0.0001,0.408203125,45.0,0.677734375,0.0,4.93401310313493,0.5,256.0,-0.007386430606857175,0.551845133304596,1235.0,2068.0,954880.0,256.0,0.010510137304663658,14920.0,-0.028255666994482453,1865.0,-32.64554520372301
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7510350346565247,934.0,1.0,0.578125,0.2,0.669921875,0.5703076124191284,1036.8378609985266,0.013916015625,0.6250842213630676,0.0001,0.4541015625,45.0,0.6240234375,0.0,6.438751132693142,0.5,256.0,-0.00454899194301106,0.3297477960586548,1306.5,1710.0,955392.0,256.0,0.0032125762663781643,14928.0,-0.026546214770860388,1866.0,-32.46499827533029
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4562734365463257,913.0,1.0,0.51171875,0.2,0.857421875,0.5793874561786652,1056.0899582895388,0.0146484375,0.5724509060382843,0.0001,0.3271484375,45.0,0.6845703125,0.0,8.867620919598266,0.5,256.0,-0.004616464168066159,0.6039656102657318,1268.0,2050.0,955904.0,256.0,0.0043434929102659225,14936.0,-0.026329518605052726,1867.0,-31.336183581501245
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6893985867500305,888.0,1.0,0.46875,0.2,0.849609375,0.5750045478343964,1099.894994988158,0.00927734375,0.5781859159469604,0.0001,0.3095703125,45.0,0.6591796875,0.0,7.2415469395928085,0.5,256.0,-0.003265498628024943,0.6959377825260162,1191.0,1927.0,956416.0,256.0,0.0006983962375670671,14944.0,-0.011250120308432088,1868.0,-32.00571008997038
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.17782437801361084,922.5,1.0,0.509765625,0.2,0.83203125,0.5784563720226288,1132.1439837759153,0.016357421875,0.5801270604133606,0.0001,0.3388671875,45.0,0.6708984375,0.0,5.744149344507605,0.5,256.0,-0.004627083042578306,0.7599031925201416,1090.0,2069.0,956928.0,256.0,0.012936016544699669,14952.0,-0.026823249601875432,1869.0,-32.96686150755733
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6347090601921082,1049.0,1.0,0.517578125,0.2,0.708984375,0.5937992930412292,1107.105573104932,0.015625,0.609247624874115,0.0001,0.404296875,45.0,0.61328125,0.0,4.3132259179838,0.5,256.0,-0.003218273435777519,0.7108224630355835,1156.5,1472.0,957440.0,256.0,0.007370771840214729,14960.0,-0.018437120521411998,1870.0,-32.90204238126054
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5180066227912903,1091.5,1.0,0.572265625,0.2,0.826171875,0.5994825959205627,1117.6761606118293,0.009521484375,0.599629133939743,0.0001,0.373046875,45.0,0.69921875,0.0,3.084313405677676,0.5,256.0,-0.0019490046906867065,0.7991795837879181,1130.0,2308.0,957952.0,256.0,0.013791882432997227,14968.0,-0.009989099731228634,1871.0,-31.818708350500092
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3910316526889801,1091.5,1.0,0.595703125,0.2,0.7421875,0.5981825590133667,1126.087363395931,0.008544921875,0.5936042368412018,0.0001,0.4267578125,45.0,0.6689453125,0.0,2.3699143810663372,0.5,256.0,-0.0016076581778179388,0.8203617185354233,1123.5,2002.0,958464.0,256.0,0.029376061633229256,14976.0,-0.011412572312565317,1872.0,-30.942579883458095
