raw/disc/disc_loss,raw/disc/n_expert,raw/disc/n_generated,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc
0.4665236473083496,256.0,256.0,0.625,0.859375,0.4596959948539734,253,0.5,0.3828125,0.7421875
0.4494839012622833,256.0,256.0,0.63671875,0.84375,0.4694938659667969,254,0.5,0.396484375,0.740234375
0.46009406447410583,256.0,256.0,0.609375,0.84375,0.4451332688331604,255,0.5,0.3828125,0.7265625
0.41174256801605225,256.0,256.0,0.62890625,0.8515625,0.42714768648147583,256,0.5,0.388671875,0.740234375
0.4974452257156372,256.0,256.0,0.6015625,0.76953125,0.47068530321121216,257,0.5,0.416015625,0.685546875
0.4458593726158142,256.0,256.0,0.56640625,0.90625,0.4514457583427429,258,0.5,0.330078125,0.736328125
0.4640290439128876,256.0,256.0,0.640625,0.83984375,0.4579890966415405,259,0.5,0.400390625,0.740234375
0.4662044048309326,256.0,256.0,0.6953125,0.765625,0.45344144105911255,260,0.5,0.46484375,0.73046875
0.4935949444770813,256.0,256.0,0.6640625,0.75390625,0.4594002366065979,261,0.5,0.455078125,0.708984375
0.4364309310913086,256.0,256.0,0.6171875,0.8671875,0.4337403178215027,262,0.5,0.375,0.7421875
0.42758381366729736,256.0,256.0,0.7109375,0.8203125,0.4377421438694,263,0.5,0.4453125,0.765625
0.47246965765953064,256.0,256.0,0.72265625,0.79296875,0.4606325924396515,264,0.5,0.46484375,0.7578125
0.4860631227493286,256.0,256.0,0.6796875,0.7734375,0.4957224130630493,265,0.5,0.453125,0.7265625
0.4476093649864197,256.0,256.0,0.69140625,0.80859375,0.4624321162700653,266,0.5,0.44140625,0.75
0.4410207271575928,256.0,256.0,0.67578125,0.875,0.4357038736343384,267,0.5,0.400390625,0.775390625
0.4784160852432251,256.0,256.0,0.66015625,0.78125,0.4884762763977051,268,0.5,0.439453125,0.720703125
0.4609813690185547,256.0,256.0,0.65234375,0.859375,0.47560960054397583,269,0.5,0.396484375,0.755859375
0.43481510877609253,256.0,256.0,0.62109375,0.81640625,0.4367411434650421,270,0.5,0.40234375,0.71875
0.4699667692184448,256.0,256.0,0.6328125,0.8515625,0.4719318747520447,271,0.5,0.390625,0.7421875
0.493119478225708,256.0,256.0,0.56640625,0.88671875,0.46820011734962463,272,0.5,0.33984375,0.7265625
0.434378981590271,256.0,256.0,0.640625,0.84765625,0.4596404433250427,273,0.5,0.396484375,0.744140625
0.4783240556716919,256.0,256.0,0.59375,0.85546875,0.4755728244781494,274,0.5,0.369140625,0.724609375
0.39094123244285583,256.0,256.0,0.57421875,0.9140625,0.3907811939716339,275,0.5,0.330078125,0.744140625
0.43799930810928345,256.0,256.0,0.55859375,0.9296875,0.41860154271125793,276,0.5,0.314453125,0.744140625
0.4809531271457672,256.0,256.0,0.57421875,0.89453125,0.4784381687641144,277,0.5,0.33984375,0.734375
0.47463881969451904,256.0,256.0,0.59765625,0.84765625,0.45197874307632446,278,0.5,0.375,0.72265625
0.45295754075050354,256.0,256.0,0.60546875,0.87890625,0.45527535676956177,279,0.5,0.36328125,0.7421875
0.44441473484039307,256.0,256.0,0.625,0.87109375,0.47015053033828735,280,0.5,0.376953125,0.748046875
0.4465392231941223,256.0,256.0,0.67578125,0.83203125,0.48966413736343384,281,0.5,0.421875,0.75390625
0.4320090413093567,256.0,256.0,0.6875,0.8359375,0.4659159183502197,282,0.5,0.42578125,0.76171875
0.42926138639450073,256.0,256.0,0.65625,0.83984375,0.474778950214386,283,0.5,0.408203125,0.748046875
0.4509701430797577,256.0,256.0,0.703125,0.78125,0.481154203414917,284,0.5,0.4609375,0.7421875
0.4499421715736389,256.0,256.0,0.65625,0.84375,0.47530174255371094,285,0.5,0.40625,0.75
0.4467180371284485,256.0,256.0,0.6328125,0.83984375,0.4655337333679199,286,0.5,0.396484375,0.736328125
0.4799361824989319,256.0,256.0,0.6640625,0.796875,0.5121139883995056,287,0.5,0.43359375,0.73046875
0.4096497595310211,256.0,256.0,0.7578125,0.82421875,0.42351987957954407,288,0.5,0.466796875,0.791015625
0.4315662980079651,256.0,256.0,0.6953125,0.81640625,0.46745142340660095,289,0.5,0.439453125,0.755859375
0.42655709385871887,256.0,256.0,0.68359375,0.83984375,0.4425140917301178,290,0.5,0.421875,0.76171875
0.45940661430358887,256.0,256.0,0.6875,0.77734375,0.47198301553726196,291,0.5,0.455078125,0.732421875
0.4351692199707031,256.0,256.0,0.6796875,0.83984375,0.4638690948486328,292,0.5,0.419921875,0.759765625
0.4654206931591034,256.0,256.0,0.66796875,0.80078125,0.48143571615219116,293,0.5,0.43359375,0.734375
0.45266878604888916,256.0,256.0,0.64453125,0.8203125,0.4689810276031494,294,0.5,0.412109375,0.732421875
0.45798540115356445,256.0,256.0,0.640625,0.86328125,0.48060351610183716,295,0.5,0.388671875,0.751953125
0.465265154838562,256.0,256.0,0.6171875,0.875,0.48834824562072754,296,0.5,0.37109375,0.74609375
0.42823123931884766,256.0,256.0,0.65625,0.82421875,0.4788433015346527,297,0.5,0.416015625,0.740234375
0.45197778940200806,256.0,256.0,0.64453125,0.875,0.4655473828315735,298,0.5,0.384765625,0.759765625
0.45329993963241577,256.0,256.0,0.58203125,0.9140625,0.4743407964706421,299,0.5,0.333984375,0.748046875
0.4634625315666199,256.0,256.0,0.5859375,0.9296875,0.47848430275917053,300,0.5,0.328125,0.7578125
0.4286460280418396,256.0,256.0,0.6640625,0.9296875,0.46763816475868225,301,0.5,0.3671875,0.796875
0.4682561159133911,256.0,256.0,0.6015625,0.91796875,0.4656771421432495,302,0.5,0.341796875,0.759765625
0.4248558580875397,256.0,256.0,0.6171875,0.8828125,0.4541861414909363,303,0.5,0.3671875,0.75
0.4316334128379822,256.0,256.0,0.62109375,0.89453125,0.43919217586517334,304,0.5,0.36328125,0.7578125
0.40595683455467224,256.0,256.0,0.69140625,0.83984375,0.4384395480155945,305,0.5,0.42578125,0.765625
0.4586065113544464,256.0,256.0,0.6953125,0.85546875,0.45863059163093567,306,0.5,0.419921875,0.775390625
0.3781190514564514,256.0,256.0,0.70703125,0.9140625,0.45914408564567566,307,0.5,0.396484375,0.810546875
0.3873283863067627,256.0,256.0,0.73828125,0.8671875,0.4476804733276367,308,0.5,0.435546875,0.802734375
0.4058273434638977,256.0,256.0,0.75,0.8515625,0.44722408056259155,309,0.5,0.44921875,0.80078125
0.4310649037361145,256.0,256.0,0.69921875,0.85546875,0.4427419602870941,310,0.5,0.421875,0.77734375
0.3911130428314209,256.0,256.0,0.75390625,0.85546875,0.43532899022102356,311,0.5,0.44921875,0.8046875
0.47178515791893005,256.0,256.0,0.671875,0.8203125,0.4527578353881836,312,0.5,0.42578125,0.74609375
0.4102564752101898,256.0,256.0,0.625,0.8828125,0.4365619421005249,313,0.5,0.37109375,0.75390625
0.41905707120895386,256.0,256.0,0.6484375,0.87109375,0.42190805077552795,314,0.5,0.388671875,0.759765625
0.42814838886260986,256.0,256.0,0.66015625,0.859375,0.4534176290035248,315,0.5,0.400390625,0.759765625
0.4435802698135376,256.0,256.0,0.64453125,0.90625,0.4452292323112488,316,0.5,0.369140625,0.775390625
0.4230155348777771,256.0,256.0,0.65625,0.89453125,0.4587683379650116,317,0.5,0.380859375,0.775390625
0.46883127093315125,256.0,256.0,0.609375,0.875,0.4720008969306946,318,0.5,0.3671875,0.7421875
0.444927453994751,256.0,256.0,0.69140625,0.83203125,0.45970869064331055,319,0.5,0.4296875,0.76171875
0.44956105947494507,256.0,256.0,0.64453125,0.828125,0.4290720820426941,320,0.5,0.408203125,0.736328125
0.4289754033088684,256.0,256.0,0.69921875,0.7890625,0.45229142904281616,321,0.5,0.455078125,0.744140625
0.4608924388885498,256.0,256.0,0.70703125,0.76171875,0.4909065365791321,322,0.5,0.47265625,0.734375
0.43799319863319397,256.0,256.0,0.71484375,0.85546875,0.4654104709625244,323,0.5,0.4296875,0.78515625
0.4361572265625,256.0,256.0,0.6953125,0.8359375,0.4627649188041687,324,0.5,0.4296875,0.765625
0.4743792712688446,256.0,256.0,0.6796875,0.76171875,0.4856143593788147,325,0.5,0.458984375,0.720703125
0.461262047290802,256.0,256.0,0.7109375,0.77734375,0.476278156042099,326,0.5,0.466796875,0.744140625
0.43845370411872864,256.0,256.0,0.703125,0.8046875,0.4456169605255127,327,0.5,0.44921875,0.75390625
0.46907079219818115,256.0,256.0,0.60546875,0.78125,0.45219436287879944,328,0.5,0.412109375,0.693359375
0.47298306226730347,256.0,256.0,0.6953125,0.8046875,0.4519546329975128,329,0.5,0.4453125,0.75
0.44302356243133545,256.0,256.0,0.6875,0.7734375,0.4530181288719177,330,0.5,0.45703125,0.73046875
0.49221694469451904,256.0,256.0,0.66796875,0.84375,0.4445497989654541,331,0.5,0.412109375,0.755859375
0.4989008605480194,256.0,256.0,0.6484375,0.7734375,0.4588307738304138,332,0.5,0.4375,0.7109375
0.4353324770927429,256.0,256.0,0.703125,0.81640625,0.4324457347393036,333,0.5,0.443359375,0.759765625
0.46005505323410034,256.0,256.0,0.69140625,0.76953125,0.46581706404685974,334,0.5,0.4609375,0.73046875
0.4689622223377228,256.0,256.0,0.66796875,0.7421875,0.4484553337097168,335,0.5,0.462890625,0.705078125
0.47309187054634094,256.0,256.0,0.62890625,0.765625,0.4631962180137634,336,0.5,0.431640625,0.697265625
0.47473961114883423,256.0,256.0,0.58203125,0.86328125,0.42753535509109497,337,0.5,0.359375,0.72265625
0.43909281492233276,256.0,256.0,0.62890625,0.828125,0.42398297786712646,338,0.5,0.400390625,0.728515625
0.4303761422634125,256.0,256.0,0.671875,0.84375,0.4208131730556488,339,0.5,0.4140625,0.7578125
0.4543251395225525,256.0,256.0,0.625,0.82421875,0.4537448287010193,340,0.5,0.400390625,0.724609375
0.4497300982475281,256.0,256.0,0.625,0.828125,0.444288045167923,341,0.5,0.3984375,0.7265625
0.4190426170825958,256.0,256.0,0.69140625,0.8125,0.423998087644577,342,0.5,0.439453125,0.751953125
0.4580565094947815,256.0,256.0,0.63671875,0.90625,0.4385696053504944,343,0.5,0.365234375,0.771484375
0.45382678508758545,256.0,256.0,0.58203125,0.89453125,0.45447680354118347,344,0.5,0.34375,0.73828125
0.4344984292984009,256.0,256.0,0.64453125,0.8828125,0.4448320269584656,345,0.5,0.380859375,0.763671875
0.4724382758140564,256.0,256.0,0.63671875,0.8359375,0.4371972680091858,346,0.5,0.400390625,0.736328125
0.4725169241428375,256.0,256.0,0.62109375,0.8125,0.45768430829048157,347,0.5,0.404296875,0.716796875
0.4596404433250427,256.0,256.0,0.6875,0.7734375,0.4540689289569855,348,0.5,0.45703125,0.73046875
0.4326387643814087,256.0,256.0,0.703125,0.7734375,0.4598815441131592,349,0.5,0.46484375,0.73828125
0.4270140826702118,256.0,256.0,0.6953125,0.76171875,0.43936866521835327,350,0.5,0.466796875,0.728515625
0.4544401168823242,256.0,256.0,0.69140625,0.796875,0.4541320204734802,351,0.5,0.447265625,0.744140625
0.4631868600845337,256.0,256.0,0.6953125,0.8359375,0.4413255751132965,352,0.5,0.4296875,0.765625
0.4705328345298767,256.0,256.0,0.609375,0.84375,0.48761820793151855,353,0.5,0.3828125,0.7265625
0.4182022213935852,256.0,256.0,0.72265625,0.8203125,0.4382159113883972,354,0.5,0.451171875,0.771484375
0.45221105217933655,256.0,256.0,0.6640625,0.8046875,0.4467977285385132,355,0.5,0.4296875,0.734375
0.4494314193725586,256.0,256.0,0.66015625,0.83203125,0.4458516240119934,356,0.5,0.4140625,0.74609375
0.45819729566574097,256.0,256.0,0.6171875,0.8359375,0.4719502329826355,357,0.5,0.390625,0.7265625
0.45314300060272217,256.0,256.0,0.62109375,0.87890625,0.4527435600757599,358,0.5,0.37109375,0.75
0.4095262587070465,256.0,256.0,0.6875,0.8515625,0.42207029461860657,359,0.5,0.41796875,0.76953125
0.42063984274864197,256.0,256.0,0.625,0.89453125,0.41591471433639526,360,0.5,0.365234375,0.759765625
0.46572092175483704,256.0,256.0,0.61328125,0.8359375,0.4738912582397461,361,0.5,0.388671875,0.724609375
0.4858657717704773,256.0,256.0,0.56640625,0.828125,0.4596080482006073,362,0.5,0.369140625,0.697265625
0.3999030888080597,256.0,256.0,0.66796875,0.88671875,0.41632068157196045,363,0.5,0.390625,0.77734375
0.4325399398803711,256.0,256.0,0.66796875,0.8515625,0.437064528465271,364,0.5,0.408203125,0.759765625
0.43831294775009155,256.0,256.0,0.69921875,0.71875,0.440451443195343,365,0.5,0.490234375,0.708984375
0.45118021965026855,256.0,256.0,0.71875,0.73046875,0.44864529371261597,366,0.5,0.494140625,0.724609375
0.4027203619480133,256.0,256.0,0.68359375,0.8125,0.41884469985961914,367,0.5,0.435546875,0.748046875
0.46667301654815674,256.0,256.0,0.65625,0.75390625,0.44183385372161865,368,0.5,0.451171875,0.705078125
0.4350361227989197,256.0,256.0,0.71875,0.74609375,0.4550437331199646,369,0.5,0.486328125,0.732421875
0.45932668447494507,256.0,256.0,0.70703125,0.7734375,0.4517683982849121,370,0.5,0.466796875,0.740234375
0.42930924892425537,256.0,256.0,0.73046875,0.84375,0.43465280532836914,371,0.5,0.443359375,0.787109375
0.4391099214553833,256.0,256.0,0.70703125,0.76171875,0.4384918808937073,372,0.5,0.47265625,0.734375
0.47200360894203186,256.0,256.0,0.66796875,0.734375,0.4498049020767212,373,0.5,0.466796875,0.701171875
0.42510539293289185,256.0,256.0,0.703125,0.7734375,0.4249853193759918,374,0.5,0.46484375,0.73828125
0.43472710251808167,256.0,256.0,0.75390625,0.7265625,0.42951181530952454,375,0.5,0.513671875,0.740234375
0.4203171133995056,256.0,256.0,0.734375,0.76171875,0.42290133237838745,376,0.5,0.486328125,0.748046875
0.46481865644454956,256.0,256.0,0.6875,0.734375,0.4642033576965332,377,0.5,0.4765625,0.7109375
0.4423801898956299,256.0,256.0,0.71484375,0.81640625,0.4549471139907837,378,0.5,0.44921875,0.765625
0.4233877658843994,256.0,256.0,0.70703125,0.8359375,0.41940072178840637,379,0.5,0.435546875,0.771484375
0.46369606256484985,256.0,256.0,0.68359375,0.81640625,0.42631033062934875,380,0.5,0.43359375,0.75
0.4274333715438843,256.0,256.0,0.75390625,0.74609375,0.44953933358192444,381,0.5,0.50390625,0.75
0.4424540400505066,256.0,256.0,0.7109375,0.765625,0.4338785409927368,382,0.5,0.47265625,0.73828125
0.46049028635025024,256.0,256.0,0.66796875,0.79296875,0.4494258761405945,383,0.5,0.4375,0.73046875
0.4359726905822754,256.0,256.0,0.65625,0.8203125,0.4320114850997925,384,0.5,0.41796875,0.73828125
0.4624865651130676,256.0,256.0,0.65625,0.80859375,0.4431864321231842,385,0.5,0.423828125,0.732421875
0.4501134753227234,256.0,256.0,0.65625,0.84765625,0.47519418597221375,386,0.5,0.404296875,0.751953125
0.4885334372520447,256.0,256.0,0.68359375,0.796875,0.4770067632198334,387,0.5,0.443359375,0.740234375
0.4626069664955139,256.0,256.0,0.66796875,0.86328125,0.45392388105392456,388,0.5,0.40234375,0.765625
0.41424334049224854,256.0,256.0,0.70703125,0.82421875,0.44315090775489807,389,0.5,0.44140625,0.765625
0.4502989649772644,256.0,256.0,0.7109375,0.75,0.4634825587272644,390,0.5,0.48046875,0.73046875
0.4367341995239258,256.0,256.0,0.6953125,0.73046875,0.440420001745224,391,0.5,0.482421875,0.712890625
0.47823503613471985,256.0,256.0,0.65625,0.80078125,0.4506363272666931,392,0.5,0.427734375,0.728515625
0.45913904905319214,256.0,256.0,0.6796875,0.7890625,0.4770694971084595,393,0.5,0.4453125,0.734375
0.44426169991493225,256.0,256.0,0.69921875,0.73828125,0.4514800012111664,394,0.5,0.48046875,0.71875
0.4279572069644928,256.0,256.0,0.69921875,0.83984375,0.4325251281261444,395,0.5,0.4296875,0.76953125
0.4278538227081299,256.0,256.0,0.64453125,0.84765625,0.4588313102722168,396,0.5,0.3984375,0.74609375
0.43251925706863403,256.0,256.0,0.65234375,0.87890625,0.45521679520606995,397,0.5,0.38671875,0.765625
0.42971256375312805,256.0,256.0,0.6328125,0.890625,0.45292145013809204,398,0.5,0.37109375,0.76171875
0.4912310838699341,256.0,256.0,0.5703125,0.8359375,0.4537290334701538,399,0.5,0.3671875,0.703125
0.4839951992034912,256.0,256.0,0.5703125,0.84375,0.4323369860649109,400,0.5,0.36328125,0.70703125
0.45060908794403076,256.0,256.0,0.578125,0.859375,0.45486557483673096,401,0.5,0.359375,0.71875
0.4288790822029114,256.0,256.0,0.60546875,0.890625,0.42526617646217346,402,0.5,0.357421875,0.748046875
0.4445528984069824,256.0,256.0,0.62890625,0.84375,0.4308643639087677,403,0.5,0.392578125,0.736328125
0.41189607977867126,256.0,256.0,0.57421875,0.96484375,0.4272855818271637,404,0.5,0.3046875,0.76953125
0.4036569595336914,256.0,256.0,0.69140625,0.89453125,0.439862996339798,405,0.5,0.3984375,0.79296875
0.48931416869163513,256.0,256.0,0.60546875,0.875,0.45720651745796204,406,0.5,0.365234375,0.740234375
0.42202335596084595,256.0,256.0,0.703125,0.8125,0.43741682171821594,407,0.5,0.4453125,0.7578125
0.4167401194572449,256.0,256.0,0.703125,0.80859375,0.4379618763923645,408,0.5,0.447265625,0.755859375
0.47034621238708496,256.0,256.0,0.70703125,0.77734375,0.4725412428379059,409,0.5,0.46484375,0.7421875
0.4527556300163269,256.0,256.0,0.65625,0.765625,0.47095465660095215,410,0.5,0.4453125,0.7109375
0.43098872900009155,256.0,256.0,0.765625,0.75390625,0.45195040106773376,411,0.5,0.505859375,0.759765625
0.4575332999229431,256.0,256.0,0.7265625,0.74609375,0.45257115364074707,412,0.5,0.490234375,0.736328125
0.38381654024124146,256.0,256.0,0.73828125,0.87109375,0.406291127204895,413,0.5,0.43359375,0.8046875
0.4181750416755676,256.0,256.0,0.66796875,0.875,0.4562007486820221,414,0.5,0.396484375,0.771484375
0.4190518856048584,256.0,256.0,0.6796875,0.875,0.4463110864162445,415,0.5,0.40234375,0.77734375
0.4523540139198303,256.0,256.0,0.671875,0.84765625,0.44116562604904175,416,0.5,0.412109375,0.759765625
0.4539130926132202,256.0,256.0,0.6640625,0.8046875,0.44981300830841064,417,0.5,0.4296875,0.734375
0.47160664200782776,256.0,256.0,0.625,0.80859375,0.44161105155944824,418,0.5,0.408203125,0.716796875
0.4263420104980469,256.0,256.0,0.625,0.86328125,0.43371784687042236,419,0.5,0.380859375,0.744140625
0.4605470895767212,256.0,256.0,0.66015625,0.796875,0.43054336309432983,420,0.5,0.431640625,0.728515625
0.41691386699676514,256.0,256.0,0.6953125,0.83984375,0.43612009286880493,421,0.5,0.427734375,0.767578125
0.4351927638053894,256.0,256.0,0.68359375,0.84375,0.4318799078464508,422,0.5,0.419921875,0.763671875
0.43886855244636536,256.0,256.0,0.6484375,0.890625,0.4542160928249359,423,0.5,0.37890625,0.76953125
0.4464470148086548,256.0,256.0,0.6875,0.83203125,0.439462810754776,424,0.5,0.427734375,0.759765625
0.4441087543964386,256.0,256.0,0.68359375,0.84765625,0.44142597913742065,425,0.5,0.41796875,0.765625
0.45595085620880127,256.0,256.0,0.69921875,0.78515625,0.44837838411331177,426,0.5,0.45703125,0.7421875
0.44197914004325867,256.0,256.0,0.7265625,0.765625,0.4348384141921997,427,0.5,0.48046875,0.74609375
0.41606178879737854,256.0,256.0,0.7734375,0.7578125,0.4176505208015442,428,0.5,0.5078125,0.765625
0.3887025713920593,256.0,256.0,0.69921875,0.80078125,0.37314772605895996,429,0.5,0.44921875,0.75
0.4334452748298645,256.0,256.0,0.734375,0.78125,0.428817480802536,430,0.5,0.4765625,0.7578125
0.4672660827636719,256.0,256.0,0.7109375,0.78515625,0.4737814664840698,431,0.5,0.462890625,0.748046875
0.4103003442287445,256.0,256.0,0.78515625,0.84375,0.4516701102256775,432,0.5,0.470703125,0.814453125
0.4066583514213562,256.0,256.0,0.6953125,0.80078125,0.43285298347473145,433,0.5,0.447265625,0.748046875
0.4093325138092041,256.0,256.0,0.6953125,0.83203125,0.42350396513938904,434,0.5,0.431640625,0.763671875
0.4252762496471405,256.0,256.0,0.69921875,0.80078125,0.41222649812698364,435,0.5,0.44921875,0.75
0.4851146936416626,256.0,256.0,0.58984375,0.8125,0.45156562328338623,436,0.5,0.388671875,0.701171875
0.40468549728393555,256.0,256.0,0.734375,0.8046875,0.4257417619228363,437,0.5,0.46484375,0.76953125
0.48075997829437256,256.0,256.0,0.65234375,0.72265625,0.43359947204589844,438,0.5,0.46484375,0.6875
0.390247642993927,256.0,256.0,0.7890625,0.80859375,0.42285066843032837,439,0.5,0.490234375,0.798828125
0.4976615309715271,256.0,256.0,0.69921875,0.7578125,0.45759570598602295,440,0.5,0.470703125,0.728515625
0.42419731616973877,256.0,256.0,0.80859375,0.7734375,0.4469761252403259,441,0.5,0.517578125,0.791015625
0.4006710350513458,256.0,256.0,0.74609375,0.83984375,0.44009244441986084,442,0.5,0.453125,0.79296875
0.44213008880615234,256.0,256.0,0.75,0.703125,0.44314688444137573,443,0.5,0.5234375,0.7265625
0.4663936495780945,256.0,256.0,0.79296875,0.671875,0.44286468625068665,444,0.5,0.560546875,0.732421875
0.4288058876991272,256.0,256.0,0.7734375,0.7890625,0.4377630054950714,445,0.5,0.4921875,0.78125
0.41333895921707153,256.0,256.0,0.78125,0.765625,0.4105055034160614,446,0.5,0.5078125,0.7734375
0.4480036497116089,256.0,256.0,0.734375,0.75,0.41517189145088196,447,0.5,0.4921875,0.7421875
0.4203128218650818,256.0,256.0,0.72265625,0.8046875,0.4440551698207855,448,0.5,0.458984375,0.763671875
0.4259091019630432,256.0,256.0,0.65625,0.85546875,0.43954575061798096,449,0.5,0.400390625,0.755859375
0.43458953499794006,256.0,256.0,0.6875,0.8515625,0.44973286986351013,450,0.5,0.41796875,0.76953125
0.44548600912094116,256.0,256.0,0.66015625,0.87109375,0.4374191164970398,451,0.5,0.39453125,0.765625
0.4488569498062134,256.0,256.0,0.66015625,0.7890625,0.434976726770401,452,0.5,0.435546875,0.724609375
