mean/disc/disc_loss,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/gen/train/policy_gradient_loss,mean/disc/disc_acc_expert,mean/gen/train/value_loss,mean/disc/disc_proportion_expert_true,mean/disc/n_expert,mean/gen/time/time_elapsed,mean/gen/train/entropy_loss,mean/disc/disc_acc_gen,mean/disc/disc_entropy,mean/gen/train/learning_rate,mean/gen/train/n_updates,mean/gen/train/clip_fraction,mean/gen/train/clip_range,mean/gen/time/iterations,mean/gen/train/explained_variance,mean/gen/rollout/ep_len_mean,mean/gen/time/fps,mean/disc/n_generated,mean/gen/train/loss,mean/gen/time/total_timesteps,mean/gen/train/approx_kl,mean/disc/global_step,mean/gen/rollout/ep_rew_mean,mean/gen/rollout/ep_rew_wrapped_mean
0.796711802482605,0.84765625,0.5234375,-0.012807762839656789,0.87109375,2.918947394704446,0.5,256.0,0.0,-0.11102817087521544,0.17578125,0.5751092433929443,0.0001,29560.0,0.1005859375,0.2,1.0,0.512358695268631,45.0,1913.0,256.0,0.473935604095459,1891840.0,0.41893917322158813,3695.0,1147.5,-11.611706098541617
0.6542106866836548,0.78125,0.6015625,-0.0015506287309108302,0.8828125,592.6473518610001,0.5,256.0,0.0,-0.3674115234753117,0.3203125,0.5634522438049316,0.0001,29568.0,0.04296875,0.2,1.0,0.1503506898880005,45.0,1817.0,256.0,93.65167236328125,1892352.0,0.004629651550203562,3696.0,1170.5,-11.424200290814042
0.5759444832801819,0.736328125,0.646484375,-0.006527355537400581,0.8828125,695.5431966781616,0.5,256.0,0.0,-0.45335318706929684,0.41015625,0.5424504280090332,0.0001,29576.0,0.077392578125,0.2,1.0,0.3928689956665039,45.0,1807.0,256.0,164.5464630126953,1892864.0,0.0095384381711483,3697.0,1153.5,-23.047884338721634
0.5305573344230652,0.42578125,0.61328125,-0.00530220297514461,0.5390625,461.9039056301117,0.5,256.0,0.0,-0.4573421170935035,0.6875,0.5174123048782349,0.0001,29584.0,0.048583984375,0.2,1.0,0.513944536447525,45.0,1836.0,256.0,179.2999725341797,1893376.0,0.004869519732892513,3698.0,1115.5,-36.28214381180704
0.5948258638381958,0.412109375,0.568359375,-0.010612418132950552,0.48046875,363.029166162014,0.5,256.0,0.0,-0.4732111105695367,0.65625,0.5172304511070251,0.0001,29592.0,0.10400390625,0.2,1.0,0.5234284102916718,45.0,1380.0,256.0,117.32483673095703,1893888.0,0.005687596742063761,3699.0,1065.5,-47.42858913205564
0.5704976320266724,0.392578125,0.611328125,-0.018478273843356874,0.50390625,223.36794918775558,0.5,256.0,0.0,-0.5261070989072323,0.71875,0.5168920755386353,0.0001,29600.0,0.18017578125,0.2,1.0,0.6100435853004456,45.0,1866.0,256.0,43.36102294921875,1894400.0,0.009607100859284401,3700.0,1074.0,-58.65639277152717
0.5989755988121033,0.384765625,0.595703125,-0.013571225274063181,0.48046875,127.99229168891907,0.5,256.0,0.0,-0.38326444546692073,0.7109375,0.5490899085998535,0.0001,29608.0,0.201171875,0.2,1.0,0.6332245171070099,45.0,1698.0,256.0,31.704015731811523,1894912.0,0.0100351981818676,3701.0,1195.5,-68.48719206571579
0.6057126522064209,0.384765625,0.576171875,-0.027488042425829917,0.4609375,57.37292829155922,0.5,256.0,0.0,-0.3605242115445435,0.69140625,0.5648413896560669,0.0001,29616.0,0.229248046875,0.2,1.0,0.8145769387483597,45.0,1638.0,256.0,14.931078910827637,1895424.0,0.011654898524284363,3702.0,1156.5,-75.7618240981549
0.5957317352294922,0.396484375,0.587890625,-0.027055987979110796,0.484375,49.82108688354492,0.5,256.0,0.0,-0.37893653381615877,0.69140625,0.5903409719467163,0.0001,29624.0,0.30859375,0.2,1.0,0.7245270013809204,45.0,1827.0,256.0,10.256325721740723,1895936.0,0.021482160314917564,3703.0,1129.5,-81.36730069212615
0.6273730993270874,0.40625,0.59375,-0.01976193547307048,0.5,46.08349534869194,0.5,256.0,0.0,-0.21738449553959072,0.6875,0.6323577761650085,0.0001,29632.0,0.1396484375,0.2,1.0,0.7467938661575317,45.0,1637.0,256.0,20.795106887817383,1896448.0,0.04412125051021576,3704.0,1098.5,-85.52577331788838
0.6367133259773254,0.40234375,0.5625,-0.005833425919263391,0.46484375,47.82499560713768,0.5,256.0,0.0,-0.18071829731343314,0.66015625,0.634833574295044,0.0001,29640.0,0.044921875,0.2,1.0,0.7004339694976807,45.0,1774.0,256.0,21.58455467224121,1896960.0,0.003720317967236042,3705.0,1070.0,-87.1820930454135
0.6759553551673889,0.802734375,0.556640625,-0.010007230168412207,0.859375,39.894265450537205,0.5,256.0,0.0,-0.12879372434690595,0.25390625,0.6527901291847229,0.0001,29648.0,0.037353515625,0.2,1.0,0.7152808606624603,45.0,1573.0,256.0,10.91617202758789,1897472.0,0.0044881487265229225,3706.0,1176.5,-76.46437026768923
0.6809113025665283,0.8359375,0.515625,-0.009171522899123374,0.8515625,41.91664509475231,0.5,256.0,0.0,-0.11279642334557138,0.1796875,0.6477301120758057,0.0001,29656.0,0.03857421875,0.2,1.0,0.7185790538787842,45.0,1731.0,256.0,7.314178466796875,1897984.0,0.007069839630275965,3707.0,1270.5,-63.396194680035116
0.6784136295318604,0.84375,0.53125,-0.007382190431599156,0.875,28.566527388989925,0.5,256.0,0.0,-0.08679267260595225,0.1875,0.6428788900375366,0.0001,29664.0,0.03515625,0.2,1.0,0.8002692610025406,45.0,1219.0,256.0,10.829719543457031,1898496.0,0.021979480981826782,3708.0,1318.0,-52.14722921811044
0.6777976751327515,0.88671875,0.5390625,-0.006188809471495915,0.92578125,35.018923848867416,0.5,256.0,0.0,-0.10093198282993399,0.15234375,0.6446539759635925,0.0001,29672.0,0.0302734375,0.2,1.0,0.7300304770469666,45.0,1742.0,256.0,11.643893241882324,1899008.0,0.004225500859320164,3709.0,1292.0,-40.96929350189865
0.6616963148117065,0.861328125,0.560546875,-0.004450001619261457,0.921875,29.915283024311066,0.5,256.0,0.0,-0.07191859668819234,0.19921875,0.6446972489356995,0.0001,29680.0,0.016845703125,0.2,1.0,0.6716290414333344,45.0,1661.0,256.0,6.539944171905518,1899520.0,0.0048113660886883736,3710.0,1310.0,-30.06380299426615
0.642443060874939,0.8671875,0.5703125,-0.004945552555000177,0.9375,22.214679934084415,0.5,256.0,0.0,-0.07275417841447052,0.203125,0.6425094604492188,0.0001,29688.0,0.01904296875,0.2,1.0,0.7029598951339722,45.0,1612.0,256.0,9.493626594543457,1900032.0,0.011148646473884583,3711.0,1341.0,-21.650196141675114
0.656150758266449,0.40625,0.56640625,-0.009188973475829698,0.47265625,18.63898579031229,0.5,256.0,0.0,-0.063480330441962,0.66015625,0.6438871622085571,0.0001,29696.0,0.0302734375,0.2,1.0,0.45131903886795044,45.0,1764.0,256.0,4.797684192657471,1900544.0,0.010893845930695534,3712.0,1344.5,-16.524388613700868
0.6799410581588745,0.4140625,0.5703125,-0.004654634889448062,0.484375,13.036628846079111,0.5,256.0,0.0,-0.0660323627962498,0.65625,0.6401827335357666,0.0001,29704.0,0.020263671875,0.2,1.0,0.627390444278717,45.0,1547.0,256.0,5.1333842277526855,1901056.0,0.0050784749910235405,3713.0,1387.0,-11.545089540928602
0.6605491638183594,0.44140625,0.58203125,-0.006516662913782056,0.5234375,13.18520063906908,0.5,256.0,0.0,-0.07448614871827886,0.640625,0.6398396492004395,0.0001,29712.0,0.025390625,0.2,1.0,0.5901645123958588,45.0,1767.0,256.0,3.8745839595794678,1901568.0,0.007139737717807293,3714.0,1360.5,-9.032935439199209
0.6725407838821411,0.46875,0.56640625,-0.008184362330212025,0.53515625,8.701742891222239,0.5,256.0,0.0,-0.07877234995248728,0.59765625,0.6257779002189636,0.0001,29720.0,0.029052734375,0.2,1.0,0.6625460386276245,45.0,1555.0,256.0,1.9711543321609497,1902080.0,0.008527558296918869,3715.0,1310.0,-8.734913673102856
0.7001821994781494,0.458984375,0.537109375,-0.00766946734074736,0.49609375,7.899970110505819,0.5,256.0,0.0,-0.07246041136386339,0.578125,0.6436327695846558,0.0001,29728.0,0.0361328125,0.2,1.0,0.7599998116493225,45.0,1242.0,256.0,2.1204333305358887,1902592.0,0.011015096679329872,3716.0,1334.0,-9.770253955200314
0.6917619705200195,0.431640625,0.501953125,-0.005556856009206967,0.43359375,10.886831182986498,0.5,256.0,0.0,-0.05876623657968594,0.5703125,0.6429882049560547,0.0001,29736.0,0.02099609375,0.2,1.0,0.5465129315853119,45.0,1670.0,256.0,5.5601701736450195,1903104.0,0.004833376035094261,3717.0,1303.0,-10.587654765695333
0.6574937105178833,0.341796875,0.533203125,-0.006967051514948253,0.375,7.437589652836323,0.5,256.0,0.0,-0.053683130790886935,0.69140625,0.6475644707679749,0.0001,29744.0,0.0234375,0.2,1.0,0.5520535111427307,45.0,1638.0,256.0,2.54976749420166,1903616.0,0.00808428879827261,3718.0,1317.5,-12.608982639983296
0.6630144715309143,0.265625,0.5703125,-0.007299046919797547,0.3359375,10.211606927216053,0.5,256.0,0.0,-0.044978010628256015,0.8046875,0.6446351408958435,0.0001,29752.0,0.02587890625,0.2,1.0,-0.0190352201461792,45.0,1819.0,256.0,1.920972228050232,1904128.0,0.005484313238412142,3719.0,1311.0,-13.908262676596642
0.665724515914917,0.279296875,0.595703125,-0.00523435341892764,0.375,11.102512599900365,0.5,256.0,0.0,-0.05405072849680437,0.81640625,0.6496751308441162,0.0001,29760.0,0.028564453125,0.2,1.0,-0.02194833755493164,45.0,1837.0,256.0,3.662492275238037,1904640.0,0.010356051847338676,3720.0,1309.5,-15.005605367124081
0.6583544015884399,0.6796875,0.546875,-0.004113334776775446,0.7265625,7.409086756408215,0.5,256.0,0.0,-0.051819881355186226,0.3671875,0.640366792678833,0.0001,29768.0,0.02685546875,0.2,1.0,0.1619710922241211,45.0,1684.0,256.0,1.4802541732788086,1905152.0,0.006933430675417185,3721.0,1320.5,-15.2764536562562
0.6659623384475708,0.71484375,0.54296875,-0.004615642592398217,0.7578125,8.1622763145715,0.5,256.0,0.0,-0.04684181541233556,0.328125,0.6559609770774841,0.0001,29776.0,0.016845703125,0.2,1.0,0.20902812480926514,45.0,1682.0,256.0,2.7275445461273193,1905664.0,0.007482513785362244,3722.0,1343.5,-15.18469541914761
0.6703953742980957,0.796875,0.52734375,-0.004584146765409969,0.82421875,6.9873109348118305,0.5,256.0,0.0,-0.04176194889441831,0.23046875,0.6571849584579468,0.0001,29784.0,0.02392578125,0.2,1.0,0.3002307415008545,45.0,1541.0,256.0,2.3206379413604736,1906176.0,0.011855896562337875,3723.0,1428.0,-14.606070437058806
0.6499670147895813,0.466796875,0.568359375,-0.00546760052384343,0.53515625,6.546850671991706,0.5,256.0,0.0,-0.061440193210728467,0.6015625,0.655868649482727,0.0001,29792.0,0.033935546875,0.2,1.0,0.29602330923080444,45.0,1795.0,256.0,3.6660022735595703,1906688.0,0.008560344576835632,3724.0,1400.5,-13.560041921511292
0.6622509956359863,0.416015625,0.564453125,-0.005329716070264112,0.48046875,5.299160557799041,0.5,256.0,0.0,-0.0394993859808892,0.6484375,0.6550078988075256,0.0001,29800.0,0.017578125,0.2,1.0,0.005832970142364502,45.0,1332.0,256.0,1.9109934568405151,1907200.0,0.005219629500061274,3725.0,1377.5,-12.53553445197642
0.6496106386184692,0.37890625,0.61328125,-0.008602525093010627,0.4921875,6.169553346931934,0.5,256.0,0.0,-0.06709026099269977,0.734375,0.6433584690093994,0.0001,29808.0,0.02978515625,0.2,1.0,-0.015514016151428223,45.0,1532.0,256.0,1.7517309188842773,1907712.0,0.005038960371166468,3726.0,1320.5,-11.130811206623912
0.6435338258743286,0.427734375,0.603515625,-0.005663952306349529,0.53125,3.5770919155329466,0.5,256.0,0.0,-0.04473976588269579,0.67578125,0.6522308588027954,0.0001,29816.0,0.021484375,0.2,1.0,-0.057528018951416016,45.0,1599.0,256.0,0.6759175658226013,1908224.0,0.00572027824819088,3727.0,1366.0,-10.466250488609075
0.6457411050796509,0.42578125,0.58203125,-0.006261598318815231,0.5078125,3.337470192462206,0.5,256.0,0.0,-0.05100930775370216,0.65625,0.649715006351471,0.0001,29824.0,0.021728515625,0.2,1.0,0.3612307906150818,45.0,1606.0,256.0,0.9329118132591248,1908736.0,0.006913254503160715,3728.0,1366.5,-9.917237967029214
0.672553300857544,0.408203125,0.572265625,-0.00587895316130016,0.48046875,5.310457076877356,0.5,256.0,0.0,-0.04323696480423678,0.6640625,0.6449222564697266,0.0001,29832.0,0.0234375,0.2,1.0,0.36265361309051514,45.0,1673.0,256.0,3.0289647579193115,1909248.0,0.006257344037294388,3729.0,1370.0,-9.154596928134561
0.6636446714401245,0.373046875,0.568359375,-0.0056954469946504105,0.44140625,6.5378228118643165,0.5,256.0,0.0,-0.03739766682701884,0.6953125,0.6515189409255981,0.0001,29840.0,0.0205078125,0.2,1.0,0.37534594535827637,45.0,1535.0,256.0,2.761237382888794,1909760.0,0.010314702056348324,3730.0,1393.0,-8.968555619716645
0.6497839093208313,0.443359375,0.568359375,-0.005727940784709062,0.51171875,2.6386043932288885,0.5,256.0,0.0,-0.037639293248503236,0.625,0.6385168433189392,0.0001,29848.0,0.020263671875,0.2,1.0,0.2565390467643738,45.0,1741.0,256.0,0.6386426687240601,1910272.0,0.003974297549575567,3731.0,1374.5,-8.833903539553285
0.6569676399230957,0.396484375,0.587890625,-0.007315641651075566,0.484375,2.503289124928415,0.5,256.0,0.0,-0.04226718463905854,0.69140625,0.6483902931213379,0.0001,29856.0,0.01953125,0.2,1.0,0.5199308693408966,45.0,1826.0,256.0,0.8221145272254944,1910784.0,0.005193998105823994,3732.0,1339.5,-9.121896979138254
0.6740261316299438,0.423828125,0.537109375,-0.013659976204507984,0.4609375,8.930228645913303,0.5,256.0,0.0,-0.06931616534711793,0.61328125,0.658069908618927,0.0001,29864.0,0.03662109375,0.2,1.0,0.06296652555465698,45.0,1035.0,256.0,2.224152088165283,1911296.0,0.03455390781164169,3733.0,1443.5,-9.354967429339887
0.662941575050354,0.373046875,0.580078125,-0.0062436695152428,0.453125,3.4135098485276103,0.5,256.0,0.0,-0.050045470692566596,0.70703125,0.648550808429718,0.0001,29872.0,0.0185546875,0.2,1.0,0.006340503692626953,45.0,1661.0,256.0,0.8499016761779785,1911808.0,0.007048217114061117,3734.0,1424.0,-9.75842217475176
0.6644724607467651,0.396484375,0.560546875,-0.011874298153998097,0.45703125,3.4081847555935383,0.5,256.0,0.0,-0.060365739176631905,0.6640625,0.654454231262207,0.0001,29880.0,0.035400390625,0.2,1.0,-0.14110946655273438,45.0,1735.0,256.0,0.9534075260162354,1912320.0,0.019587069749832153,3735.0,1436.0,-9.826760231629015
0.647007942199707,0.392578125,0.630859375,-0.008788560786342714,0.5234375,4.888352354057133,0.5,256.0,0.0,-0.059396091171947774,0.73828125,0.6588696837425232,0.0001,29888.0,0.037841796875,0.2,1.0,-0.3873180150985718,45.0,1691.0,256.0,2.844871997833252,1912832.0,0.011270442977547646,3736.0,1386.0,-9.814186724349856
0.6319058537483215,0.41015625,0.62109375,-0.007884135004132986,0.53125,2.8024751292541623,0.5,256.0,0.0,-0.04277496436043293,0.7109375,0.6523898243904114,0.0001,29896.0,0.025634765625,0.2,1.0,-0.23159313201904297,45.0,1738.0,256.0,0.9354624152183533,1913344.0,0.017201878130435944,3737.0,1326.5,-10.221222368553281
0.6412226557731628,0.400390625,0.623046875,-0.005337053407856729,0.5234375,2.412638201843947,0.5,256.0,0.0,-0.041067719997954555,0.72265625,0.6541763544082642,0.0001,29904.0,0.0185546875,0.2,1.0,0.28999924659729004,45.0,1890.0,256.0,0.47492116689682007,1913856.0,0.0034582605585455894,3738.0,1300.5,-10.20365533620119
0.6635649800300598,0.384765625,0.560546875,-0.007671551815292332,0.4453125,2.6752964528277516,0.5,256.0,0.0,-0.048985175882990006,0.67578125,0.6576581001281738,0.0001,29912.0,0.02685546875,0.2,1.0,0.11763942241668701,45.0,1640.0,256.0,0.5120387673377991,1914368.0,0.014942457899451256,3739.0,1290.0,-10.007987834066153
0.6638355851173401,0.4375,0.59375,-0.010756155825220048,0.53125,2.5690753234084696,0.5,256.0,0.0,-0.053160763203777606,0.65625,0.6590092182159424,0.0001,29920.0,0.03759765625,0.2,1.0,0.1974327564239502,45.0,1884.0,256.0,0.8867909908294678,1914880.0,0.008430546149611473,3740.0,1196.0,-9.888088221848012
0.6462295055389404,0.435546875,0.603515625,-0.01067604240597575,0.5390625,3.213629897683859,0.5,256.0,0.0,-0.05794627268187469,0.66796875,0.6477495431900024,0.0001,29928.0,0.0390625,0.2,1.0,0.15848588943481445,45.0,1745.0,256.0,1.2462574243545532,1915392.0,0.009949108585715294,3741.0,1153.0,-9.929927722290158
0.6474830508232117,0.43359375,0.60546875,-0.013720537674089428,0.5390625,7.076253743842244,0.5,256.0,0.0,-0.07221777451923117,0.671875,0.6370205879211426,0.0001,29936.0,0.044189453125,0.2,1.0,0.07721924781799316,45.0,1555.0,256.0,1.0978895425796509,1915904.0,0.00924394465982914,3742.0,1071.5,-10.403843655437232
0.7231760025024414,0.806640625,0.529296875,-0.012076589082425926,0.8359375,4.0935158506035805,0.5,256.0,0.0,-0.11434646144334693,0.22265625,0.6192890405654907,0.0001,29944.0,0.100830078125,0.2,1.0,-0.17038464546203613,45.0,1661.0,256.0,1.7721168994903564,1916416.0,0.16804689168930054,3743.0,1137.0,-10.695349556058645
0.6313557028770447,0.74609375,0.59375,-0.006348451628582552,0.83984375,203.6680242419243,0.5,256.0,0.0,-0.2870961084263399,0.34765625,0.6241447329521179,0.0001,29952.0,0.10400390625,0.2,1.0,0.08315497636795044,45.0,1649.0,256.0,34.41568374633789,1916928.0,0.00856916792690754,3744.0,1193.0,-10.930906445235014
0.6291680335998535,0.46875,0.5546875,-0.014418382445001043,0.5234375,100.9013760983944,0.5,256.0,0.0,-0.3147969238925725,0.5859375,0.5967440605163574,0.0001,29960.0,0.142578125,0.2,1.0,0.347784161567688,45.0,1679.0,256.0,28.94120979309082,1917440.0,0.012784287333488464,3745.0,1196.0,-17.95696534730494
0.6296107769012451,0.46875,0.53515625,-0.014741324310307391,0.50390625,73.34722167253494,0.5,256.0,0.0,-0.25309465709142387,0.56640625,0.5879204869270325,0.0001,29968.0,0.109375,0.2,1.0,0.44169461727142334,45.0,1557.0,256.0,20.037870407104492,1917952.0,0.010181387886404991,3746.0,1228.0,-22.521972371861338
0.6396734118461609,0.384765625,0.548828125,-0.011214183214178775,0.43359375,40.97463618963957,0.5,256.0,0.0,-0.21910443861270323,0.6640625,0.6105505228042603,0.0001,29976.0,0.067138671875,0.2,1.0,0.5188407599925995,45.0,1553.0,256.0,7.757477760314941,1918464.0,0.013752516359090805,3747.0,1317.5,-27.237111349180342
0.6201316118240356,0.431640625,0.587890625,-0.022880129217810463,0.51953125,17.40418914332986,0.5,256.0,0.0,-0.1252940623089671,0.65625,0.6151306629180908,0.0001,29984.0,0.14013671875,0.2,1.0,0.6839117407798767,45.0,1535.0,256.0,5.999849796295166,1918976.0,0.04837188869714737,3748.0,1330.0,-30.311852811276914
0.6518958210945129,0.3828125,0.54296875,-0.012033947365125641,0.42578125,10.177080889232457,0.5,256.0,0.0,-0.05697217708802782,0.66015625,0.6373733878135681,0.0001,29992.0,0.032470703125,0.2,1.0,0.618204653263092,45.0,1576.0,256.0,7.136746883392334,1919488.0,0.018729014322161674,3749.0,1421.0,-32.55973631709814
0.6700878143310547,0.337890625,0.568359375,-0.01155567004752811,0.40625,8.538172639906406,0.5,256.0,0.0,-0.07852085614285897,0.73046875,0.654136598110199,0.0001,30000.0,0.03955078125,0.2,1.0,0.20095044374465942,45.0,1645.0,256.0,3.4292385578155518,1920000.0,0.007258885074406862,3750.0,1423.0,-33.56363522894681
0.6644718647003174,0.38671875,0.52734375,-0.006716618670907337,0.4140625,7.345092799514532,0.5,256.0,0.0,-0.059353729120630305,0.640625,0.6500911116600037,0.0001,30008.0,0.0205078125,0.2,1.0,0.4660305976867676,45.0,1611.0,256.0,1.9727067947387695,1920512.0,0.004542672075331211,3751.0,1504.0,-34.56772277355194
0.6619323492050171,0.650390625,0.568359375,-0.012760122881445568,0.71875,8.404963538050652,0.5,256.0,0.0,-0.08755953047511866,0.41796875,0.6491078734397888,0.0001,30016.0,0.04150390625,0.2,1.0,0.26606059074401855,45.0,1597.0,256.0,3.4503519535064697,1921024.0,0.014429385773837566,3752.0,1456.0,-34.34632430173457
0.6422277092933655,0.71484375,0.56640625,-0.007953753971378319,0.78125,9.68747128173709,0.5,256.0,0.0,-0.06878635550674517,0.3515625,0.6393365263938904,0.0001,30024.0,0.035888671875,0.2,1.0,0.2746821641921997,45.0,1623.0,256.0,3.0008137226104736,1921536.0,0.01205371506512165,3753.0,1478.0,-33.281270164623855
0.6762768626213074,0.7265625,0.5234375,-0.008281277321657399,0.75,9.38634042814374,0.5,256.0,0.0,-0.07815387249866035,0.296875,0.6479984521865845,0.0001,30032.0,0.030517578125,0.2,1.0,0.23955172300338745,45.0,1415.0,256.0,2.4250004291534424,1922048.0,0.004527494311332703,3754.0,1463.5,-26.432438705712556
0.659299910068512,0.716796875,0.576171875,-0.01183912341366522,0.79296875,7.666667336598039,0.5,256.0,0.0,-0.0861038113507675,0.359375,0.6539781093597412,0.0001,30040.0,0.046142578125,0.2,1.0,0.15273958444595337,45.0,1506.0,256.0,1.6486616134643555,1922560.0,0.009589693509042263,3755.0,1481.5,-21.57052838727832
0.6664576530456543,0.705078125,0.533203125,-0.008442302016192116,0.73828125,14.006849749013782,0.5,256.0,0.0,-0.06261833375901915,0.328125,0.6470138430595398,0.0001,30048.0,0.031005859375,0.2,1.0,0.028127849102020264,45.0,1582.0,256.0,3.3413593769073486,1923072.0,0.013206467032432556,3756.0,1457.0,-17.669395626559854
0.6503663659095764,0.70703125,0.57421875,-0.004092241601028945,0.78125,7.189696421846747,0.5,256.0,0.0,-0.04214967240113765,0.3671875,0.6444136500358582,0.0001,30056.0,0.015869140625,0.2,1.0,-0.17886579036712646,45.0,1668.0,256.0,1.9781986474990845,1923584.0,0.0074780890718102455,3757.0,1392.0,-14.65509200192988
0.6534053683280945,0.732421875,0.568359375,-0.004914280438242713,0.80078125,6.002880605868995,0.5,256.0,0.0,-0.03663036861689761,0.3359375,0.6493326425552368,0.0001,30064.0,0.018310546875,0.2,1.0,-0.03239905834197998,45.0,1346.0,256.0,1.5214693546295166,1924096.0,0.007885366678237915,3758.0,1409.5,-12.031056796088814
0.6616662740707397,0.767578125,0.544921875,-0.007906739811005536,0.8125,5.687141707167029,0.5,256.0,0.0,-0.047273029729694827,0.27734375,0.6561451554298401,0.0001,30072.0,0.0224609375,0.2,1.0,0.01610666513442993,45.0,1633.0,256.0,3.2730917930603027,1924608.0,0.008065871894359589,3759.0,1400.0,-10.567303576990962
